real,imag
-0.614258747987642,0.217536717297479
-0.626578324370490,-0.178772256909943
-0.428956651923992,-0.490090087631989
-0.545430194749321,-0.355264725447639
-0.500303558480540,0.415455747836288
-0.393288606478107,0.517472700081395
-0.445696140302129,-0.471801561724008
-0.529949046393862,0.374561656185186
-0.306699588173296,0.571806064723077
-0.639963455023753,0.106007385196872
-0.561408318595164,0.324763785554957
-0.575944118455396,0.298176794359841
-0.506263147669337,0.405302219466795
-0.551953860507420,-0.340216608846180
-0.565426897157174,-0.316440152618557
-0.601404710081733,0.240402735434222
-0.412100908564429,-0.499131160636611
-0.644795329484769,-0.049249460824461
-0.394204610408764,-0.512593840117983
-0.609771555457709,-0.214495028212575
-0.602734128595373,-0.232109888003166
-0.283697918865155,-0.580095540334448
-0.400881007416760,0.505685642667320
-0.171624701147629,0.621818154926164
-0.604215736624540,0.225686972787090
-0.590220896577602,-0.258220935428826
-0.287333345478463,0.576366433370833
-0.439168018559945,-0.469523914016712
-0.266282226039314,0.583143359656328
-0.640277457714389,0.019995665767233
-0.247846420080921,0.590679913588162
-0.640515123683652,-0.001751817645497
-0.612467428853984,-0.187180334556266
-0.632707045610600,0.097329017655100
-0.539094105712408,0.344095723846471
-0.634782657832029,-0.073044703300552
-0.416541277337358,-0.484443900602918
-0.510547590456309,0.383638631299699
-0.583600982928467,-0.258589662933461
-0.592863837635363,-0.235904606616418
-0.604766111367805,-0.199311731224185
-0.573345632116918,0.275401741284875
-0.271910025800817,-0.574805964161176
-0.255512944503760,0.581980135830894
-0.457242042999962,0.441056437985587
-0.582714544238076,0.253034259999642
-0.311053719745290,0.553472163795325
-0.183616798490898,0.607607371601741
-0.463340364701870,0.433639805743034
-0.558385247333757,0.298903336184037
-0.403707697489733,-0.487866324599562
-0.386410827488945,0.501518651183936
-0.597134590820181,0.203470062598807
-0.613212656074395,-0.147215793915540
-0.258272983155440,0.574030258253226
-0.299676252338281,0.553320603924417
-0.151835090649443,-0.610605235914773
-0.584747174329344,-0.232144580888795
-0.540448907986261,0.321290280112712
-0.520196416007965,0.351822357910828
-0.567421171023719,-0.267316790669172
-0.392275611712493,0.488060916295929
-0.568723078128943,0.260975860216767
-0.579315751450691,-0.235033508564527
-0.588720737157254,-0.207931379921252
-0.611291942340217,-0.122998161638604
-0.590636379010912,0.199569379308634
-0.612556092890611,0.115200928224314
-0.550141180606214,0.292961948242595
-0.615466918601362,-0.095010665939331
-0.546510813708274,0.298480725531598
-0.438967110464020,-0.441328955073913
-0.622226501400859,0.011203994945300
-0.550047355231408,-0.290964804175471
-0.131869326754989,0.608030060225807
-0.495149508330077,0.376185082358562
-0.156840202682895,-0.601483223643501
-0.276649165231609,-0.555852790678605
-0.563131998182225,0.260445160492626
-0.177326948599176,-0.594307440480945
-0.557361499906164,-0.269250212678598
-0.496521630808940,0.368859090830253
-0.610471216856355,-0.099238778740209
-0.476244199660735,0.393531565127897
-0.355646563037537,-0.504917191273845
-0.420285950980848,-0.451906608410716
-0.194562431833985,0.585475152911404
-0.518521283665527,-0.334158634738141
-0.087857647152400,0.610109547113309
-0.550148147141917,0.277011937847421
-0.264171551771687,-0.556211081555484
-0.454095505777354,0.415736733626635
-0.464570752205595,0.403030444667802
-0.231809320735214,0.569353085607158
-0.612252845361554,-0.049827629991833
-0.569659212959312,-0.229539913976665
-0.590640976904559,-0.168061155559333
-0.373784931362412,-0.486388692286462
-0.372840902770182,-0.486847441866619
-0.188296917635978,0.583558274531396
-0.172680561800844,0.588264916140000
-0.239269850529720,0.563331084480319
-0.288083462225617,0.539587999786189
-0.164204433368294,-0.589018677479158
-0.079911372213396,0.605287642378541
-0.578814078633295,-0.189564038085288
-0.589913808320463,-0.149735259253765
-0.490993659262969,0.359227648968663
-0.204076794117458,0.571971474121179
-0.571702230791724,0.204786434557745
-0.597513939816162,0.108259859309856
-0.606668498571815,0.016471169042220
-0.255621127134256,0.549660073875759
-0.548005771975377,0.258534653316718
-0.273363355228180,0.539228816100512
-0.471785329317229,0.378006485011890
-0.515697136123645,0.314863596969921
-0.398932379884020,-0.453440427251169
-0.566235126547388,-0.209868496765348
-0.596758307567440,-0.091851725833307
-0.151830960124845,-0.583356019650660
-0.478617365084860,0.366405026405674
-0.599311404442603,-0.054140436128342
-0.589021379363700,0.122165811462653
-0.373287779450824,0.471365137785124
-0.488563259526130,0.350023183628908
-0.132494621689002,0.586159306843933
-0.564823072266586,0.202791843722669
-0.599495485107520,0.003948215535834
-0.547509590808191,0.242511783811156
-0.598033937224508,-0.028739563281561
-0.559287617690822,-0.213440068300122
-0.583944340000160,0.131483137791216
-0.597141801766511,0.039009192870357
-0.291785290261598,0.522187422975772
-0.429999163376739,-0.415606560722597
-0.413750620969419,-0.431104781981380
-0.552358646777659,-0.227513538285707
-0.435059520102093,0.408955076194454
-0.530923084762815,0.273072801038118
-0.595643929935133,-0.015651501931044
-0.578798292362648,-0.139557787240378
-0.356618293986947,0.476575076555781
-0.570099811166968,-0.169778011133877
-0.254124020273357,-0.537528956920302
-0.510767565974050,0.304045157735046
-0.587689066888321,0.086205934664513
-0.558685143181954,-0.199615334130351
-0.359160382611917,-0.471851371468172
-0.089314034609909,0.585631599119093
-0.305767399951862,0.507166623700508
-0.380849041518069,-0.453308553715606
-0.392435713457985,-0.442391251368082
-0.361735569361238,0.467714698493423
-0.553566376235816,0.206796978126538
-0.580779661048238,0.107802718333160
-0.533070041836078,0.249773439926682
-0.189527495533826,0.557212623403873
-0.561185596448185,-0.176117181205006
-0.581546831266736,-0.085736131091275
-0.586305290353962,-0.026407069968278
-0.351923095291591,0.469300146693571
-0.259208486986371,0.526118429605289
-0.577865409293657,0.097923377614416
-0.568867991406170,-0.140798887585051
-0.365440708719806,-0.457079532157457
-0.559671378854613,0.170090631666593
-0.500732717723187,0.302032910764245
-0.498185535100454,-0.305818093882266
-0.450264398493208,0.372512206379192
-0.564191879393645,0.152077633209606
-0.509109007257237,0.285910083636620
-0.277498491405415,0.513502690589703
-0.083456675446394,0.577656746993241
-0.474845729251924,0.339176885391656
-0.147091447042301,-0.564359945808607
-0.197259738536233,0.548306141470359
-0.408468602339938,-0.415553613395563
-0.489905094753326,0.313853541995132
-0.070276204758306,0.577551050455176
-0.531828220585925,0.235231479988506
-0.159195120426351,-0.559021855280222
-0.510310868734603,0.277027991029173
-0.578982281407367,-0.040512091807903
-0.538047045365076,0.217312534004300
-0.524489715267221,-0.247079882498503
-0.408552884666006,-0.410685515693910
-0.568575679785539,-0.109788694061483
-0.537124820131180,-0.214530911509225
-0.572239792189142,0.083719912682366
-0.261299064853474,-0.515703058240880
-0.453630886531019,0.358055301068174
-0.326720747410191,-0.476643126355833
-0.577335549894546,-0.011473902913988
-0.391997762540780,0.422328786864499
-0.478302339179266,0.321054112376080
-0.508748800110027,0.269504499617074
-0.523860105036744,0.238527524831725
-0.552810447188363,0.160097423745810
-0.564059337469850,0.112013313350265
-0.441618127119353,0.368285281240711
-0.557112553996586,0.142367667509328
-0.549413928063815,-0.166288658633394
-0.535749827273999,0.205935897760508
-0.213646132017231,0.531952238121818
-0.073256004978460,0.568181338553901
-0.410709973311154,0.398628812768415
-0.570861525266167,0.037706340956141
-0.337654208750058,0.461587697756977
-0.492630804048657,-0.288566907495015
-0.570097910147122,-0.019875790514428
-0.099619480182433,0.561504679105624
-0.146336819698029,0.549686388107214
-0.450758178876598,0.346878412787293
-0.358828426227618,0.439849680691971
-0.534665760838779,0.190066653740008
-0.199672459844032,0.531068823313398
-0.528098712741291,0.207373484160635
-0.546908371220618,0.150733685679528
-0.555286241298238,-0.114786667179462
-0.518710199217252,0.228921472819114
-0.566418923658834,0.024673677110896
-0.406450309439589,0.395105627751971
-0.186164459318474,0.535162900407035
-0.563248462795840,-0.059915672108010
-0.148848752215636,-0.546275761734044
-0.556269856892294,-0.104196943448706
-0.483310886171569,0.294399706413010
-0.422818109055098,0.375836930659316
-0.425391095198640,0.371685412236392
-0.535771287817980,-0.178862064468937
-0.546994059460051,-0.140611017790648
-0.504277355888030,0.254302640951282
-0.341271152400863,-0.449260902909480
-0.563795787757098,-0.016198688363375
-0.478361364527879,0.298729556575540
-0.389652361701273,-0.407107636497180
-0.073334924263025,0.558628147298313
-0.294300973227981,0.479396681453468
-0.562418361824473,0.009776506394046
-0.379463566031684,-0.414991490478663
-0.539570876620699,-0.152204717527308
-0.290475876593603,-0.479335420362486
-0.325204689228028,-0.456400683131893
-0.554338497421462,0.081310484536325
-0.463553060915860,0.314208909618356
-0.395562993097628,-0.395723699737068
-0.346690345136840,0.438585949277998
-0.163646862700816,0.534325029364263
-0.398881449201747,0.390361469385713
-0.305718853068050,0.466785484473797
-0.443285605806567,0.338820519017417
-0.397441072348504,-0.390251797452719
-0.548809598990454,-0.093247710268557
-0.261338100112146,0.491390603146335
-0.515302444618434,0.209969872053415
-0.550433809661403,0.076888667819199
-0.543899012833843,0.114292875822275
-0.316768119454619,0.456152628039222
-0.353917859300559,-0.426970030565632
-0.086926796493406,0.547653547214785
-0.502913879767517,0.233524621869272
-0.487251107502888,0.264246122117565
-0.472900549752134,0.288689193533539
-0.496828545587208,-0.245217840627011
-0.538273758818919,0.131236683211352
-0.381950390050159,0.400648727721093
-0.377456350279088,0.404666648999211
-0.540314645243347,-0.117843538494524
-0.552413446221324,-0.008371187900255
-0.548738924666288,0.058146890977811
-0.549214482104244,-0.053039173673637
-0.317182893940749,-0.450573508846375
-0.543098474529636,0.089091322720300
-0.549864199482883,-0.020277904889618
-0.436643285374561,0.334795168305008
-0.155727497409062,0.526847031139270
-0.548666302988418,0.018521503706586
-0.538470104456293,-0.105801336637906
-0.281914669040256,0.469736397953547
-0.415020161198796,0.357038425687080
-0.512086883634235,-0.191511098184666
-0.529430822970815,-0.133146027853541
-0.165554168126567,0.520059458115815
-0.455904898013915,-0.299424068347292
-0.446414442565564,0.313036587885378
-0.544265307525654,-0.027338633241974
-0.507709280588776,-0.197432749567986
-0.251983076123378,0.482616532030129
-0.400963862426177,0.367859391076054
-0.205830883489797,0.503166032275301
-0.542535411932583,0.026563927695677
-0.522544199071214,-0.147926216508022
-0.527762904494222,-0.127430926015880
-0.535935737799682,0.085377735022847
-0.437465990143130,-0.321063614813589
-0.491696126093549,0.229098887929133
-0.350273352808830,-0.413775144686683
-0.521711182357504,0.147140715783073
-0.469029012527764,0.271227774707290
-0.478654601787664,0.253321671641188
-0.414686484117098,0.348100832675043
-0.166653241963034,0.514460582487290
-0.500093042455529,0.203975718748095
-0.238850901719929,0.484249039333305
-0.452681053382119,0.293624841968676
-0.429800006000748,0.326024915290072
-0.151089817022639,0.517567321352981
-0.389825824405220,0.372229962108349
-0.440603689457861,0.308964741817739
-0.298650967674849,-0.447211926381215
-0.493806107815716,-0.210315321134538
-0.521682172782133,0.125658141415641
-0.149350333793416,-0.515340094507108
-0.465597368179301,-0.266627554311246
-0.332253935376314,-0.420727260486361
-0.307021888912253,0.439374446241209
-0.482563075281429,-0.232965331281920
-0.528491151076823,-0.077789533346545
-0.522143231471029,0.112273612535801
-0.444982471512640,0.293608366228829
-0.477894327787008,0.236047805047793
-0.520975361427908,-0.112066002470009
-0.532442672934071,-0.005114478915621
-0.501757643787338,0.176919326441845
-0.426806834113472,0.316115135896264
-0.362195287877629,-0.387932751516951
-0.511207355965733,-0.141963002067802
-0.504981555580957,-0.162011332591577
-0.354593279003404,-0.393851997417343
-0.506983427838236,0.153303144767166
-0.499549816324988,-0.173746238153117
-0.194510305470874,0.491811658485461
-0.407059807364679,0.337036480661193
-0.493268686669639,-0.189341345095152
-0.336285174511882,0.406138319542180
-0.525596482792898,-0.040733310806113
-0.096481650886985,0.518172939465103
-0.413876679896174,0.325920179056063
-0.434671189774585,-0.297524893816350
-0.486171852947359,0.202122550271712
-0.285188305846136,0.442512983045206
-0.259173861796857,0.457868429417547
-0.450918012375046,0.270823109972653
-0.521764189335378,-0.066479458731465
-0.237299866238681,0.469318788457855
-0.525679719144076,-0.006954359258745
-0.270668687646701,0.450502156775904
-0.514304248820235,-0.107393805545468
-0.517650532341544,0.089453067585299
-0.338901510914245,0.399195638391877
-0.514258794801620,-0.097397612587201
-0.394739926642844,0.343555643155585
-0.520155694366224,0.053564920878544
-0.460937925427898,-0.246765600311343
-0.342135114645453,-0.395142173924856
-0.473881950883099,0.220008124610958
-0.482202452394454,-0.200237313871550
-0.365174260293867,0.373044214006133
-0.430633335153778,0.294850598244566
-0.201747072364224,0.480562163712181
-0.489969007334310,-0.176084878724652
-0.517091469437192,-0.057244111329425
-0.125007967908888,0.504843984668716
-0.460437420238815,0.241610001971933
-0.295996374458798,-0.427485565773995
-0.454583063452603,0.251596849848422
-0.239672081499525,0.460652655824177
-0.501755106595508,0.133327626665548
-0.497710001844145,-0.147544776767259
-0.344239782445032,0.388419886192043
-0.513000016347081,0.075496333658993
-0.518334986632398,-0.012561104992718
-0.310655048456409,-0.415098793439788
-0.403412871550909,0.325046974588002
-0.262367282548687,-0.445788139194094
-0.516803943630976,0.017148509924478
-0.297442703883038,-0.422966571282892
-0.485285160551541,0.177931287749849
-0.469401918078121,-0.215819517415907
-0.501282246529974,-0.121632211619832
-0.511330700072417,0.067365488751869
-0.212003610438901,0.469935331189054
-0.338927662990656,-0.388377733138076
-0.482029662701207,-0.182584687043658
-0.111246317302557,0.503273759613575
-0.513315878574678,-0.045731262226911
-0.085148709422614,0.508158236904903
-0.385072677413207,0.342039108720159
-0.489674060291602,0.159474406251935
-0.462104859625087,-0.227289756569157
-0.217097101464800,-0.466938358903441
-0.503671578745419,-0.107045500005324
-0.442247243645492,0.263301705900281
-0.308427038078929,0.411342626462803
-0.238134593769368,-0.455366922514084
-0.246977109486586,0.450253282208874
-0.511622426749518,0.035423516104689
-0.375885466549488,0.348540192090447
-0.146906943951550,0.490672001080316
-0.498675877105103,0.116714001210717
-0.475189650107521,0.189923463647126
-0.405517269680277,0.311771059702525
-0.411878818125700,0.303251943249074
-0.502226364443094,0.093169192445028
-0.327985717974599,0.391533031219907
-0.492999603620426,-0.132743936903677
-0.146716010952007,-0.488814482973285
-0.464772901320268,0.209702142078650
-0.150810538381472,0.486886198911893
-0.501926304357612,-0.087823450165493
-0.285841378599295,0.421355969203306
-0.457245030351122,0.223498643993995
-0.424655300521891,0.280435569188509
-0.220445101038966,0.458629161539294
-0.413258860461009,0.295761132975607
-0.352139113092802,-0.366135646413506
-0.445431709824638,-0.244186982412920
-0.337447294648629,-0.378981659178027
-0.436998255125965,0.257818654135872
-0.277486224060338,-0.424049427147878
-0.409877793525826,-0.297266977192377
-0.144839157116706,-0.484319675466944
-0.265787687096351,0.429980699188726
-0.504573520027617,0.027854503195457
-0.419374877305190,0.281858555837392
-0.478972262923690,0.160630098979996
-0.308162715560263,0.400009835842631
-0.341658486217740,-0.371586853626930
-0.464545972245402,-0.197254875950937
-0.362923636840980,0.350695351234045
-0.411943919380178,0.290228761440554
-0.243926585228236,0.440014077062557
-0.346275789250327,0.364143256444044
-0.501900766336309,-0.007659037090943
-0.070076062598573,0.496273387460218
-0.440946721930944,0.236592053091167
-0.476480212117421,-0.152389268421924
-0.354586157567570,-0.352786464130577
-0.151151933415838,0.476643811009688
-0.279568052511808,0.414200795482093
-0.085137646040530,0.492311570942978
-0.494765348655724,-0.065379558085527
-0.484621052111185,-0.117634952415526
-0.490478556225497,0.087849257223478
-0.198061579952729,0.457184358057197
-0.486240054938688,-0.108637302124367
-0.351104535207968,0.353078970195121
-0.495739558092132,0.046307441957298
-0.497214483966307,0.023144812822799
-0.440137595485319,0.231669801896251
-0.292782551322521,-0.401936176523487
-0.476978355091816,0.139379058327341
-0.139098212177823,0.476902275532401
-0.308914835880354,0.389024446097628
-0.460567977216322,0.186052783358478
-0.230116459323668,0.439502319678732
-0.335002950435292,-0.365560158516738
-0.392822353353602,0.302318767053451
-0.465734495076588,-0.167890134583969
-0.409774281924699,-0.277225469906266
-0.463985491666614,0.171179106783808
-0.456849843438770,-0.189159730325013
-0.270998473111487,-0.413190447553806
-0.269222510105913,0.414196727945936
-0.417415626490063,0.262888693220563
-0.479749073558560,0.112274619526527
-0.366167893459976,0.329584439080269
-0.463777592814055,0.165828237964256
-0.444246303609714,0.212322091778121
-0.481922905653061,0.100078096348726
-0.420692196031078,0.253966004744562
-0.476508133066443,-0.118511418535353
-0.472310738198778,-0.132653276915273
-0.286662724108245,-0.397807836329024
-0.289039665534249,-0.395969740262390
-0.475506105321019,0.119249998158410
-0.138760913525569,-0.470111272156411
-0.308117239438732,-0.380133795686137
-0.486235716108294,-0.053220290251795
-0.477781622416692,-0.102775070260464
-0.448210093914942,0.193557352127487
-0.334291962585397,-0.355706871133433
-0.386893525370549,0.295113257161245
-0.419965228439733,0.245674526195834
-0.395092192830349,0.283834700247469
-0.102750099402250,0.475327193027758
-0.145245212641629,-0.463744168904105
-0.480984769750571,0.067071580325799
-0.445741331455181,0.191878644468163
-0.335253031189760,0.350702655236268
-0.483522922915441,-0.039416892826220
-0.477823412980550,0.083749785382881
-0.316913757628982,0.367092044867834
-0.428405718288719,0.225266689321427
-0.483491844227706,0.018910433867832
-0.079281427348215,0.477124319596183
-0.469662113977385,-0.114497604590150
-0.327998305262300,0.354794566593288
-0.182185415000606,0.447388454640447
-0.476964480500030,-0.076473130030194
-0.320320570827058,-0.361183745320678
-0.324395605900978,0.356828590958698
-0.315699336755745,-0.364020412531220
-0.245846722096694,0.414280707715062
-0.453503100229879,0.161294839401970
-0.460373109818045,0.138752335867397
-0.480314259351831,0.015027624352961
-0.448639488391008,0.172113206367551
-0.455046021762786,0.152269078546766
-0.337870064798296,-0.340129359948956
-0.225129498876962,0.423230097574482
-0.430828012851203,0.209439106849581
-0.394626952461246,0.271496870118711
-0.445118718737394,-0.176583792914781
-0.164598424227833,0.448237928375235
-0.196335849150267,0.435236463890071
-0.373476857536429,0.297298092750235
-0.404997670804629,0.252266574072147
-0.342398332060106,0.330920157623836
-0.199627506525048,-0.432216985735002
-0.468120681628573,0.084406975952076
-0.475000856798367,-0.017805382911559
-0.302154440744208,0.366597221185331
-0.354230389005068,0.315172554620718
-0.133533050463187,-0.454748619282585
-0.473585577600370,0.008083669476227
-0.298285160899383,0.367758543982339
-0.469669598853424,-0.060195683640131
-0.288374190793319,0.375531573496200
-0.384224907925063,-0.276639192762000
-0.445975476034674,-0.158882134884396
-0.473192986339708,-0.012360503228200
-0.341592516821764,-0.327409292456859
-0.153322946812902,-0.447325754108157
-0.090393918931802,0.463880804836305
-0.462055981379191,-0.096975043366190
-0.459935906442578,0.104585555797330
-0.359460995290516,-0.305300935311564
-0.420242864778418,-0.212728641491970
-0.400939187114775,-0.247101139512750
-0.470502065946882,-0.001314326409998
-0.208696838629843,-0.421281322773826
-0.268724313760375,0.385716308847151
-0.288716916323462,0.370772521051260
-0.363560167803449,0.297605301474437
-0.454293796736405,0.118243487306394
-0.397619825105878,0.249256543857952
-0.171449347057646,0.436329331781221
-0.243038552237345,0.400565918795933
-0.466538002624344,-0.043087078009621
-0.162037287916525,-0.439223400411140
-0.231529153355413,0.406741089315748
-0.334566713678907,-0.327267915654760
-0.426039340282075,-0.193464334494095
-0.346925643358062,0.313926701912568
-0.406329279639364,0.231412009320764
-0.444483415182526,-0.144500514111414
0.047846280773706,0.464918456425363
-0.368698591242171,-0.286821225301427
-0.439622730231964,-0.157645509261817
-0.463911339585056,0.052601835330936
-0.413211396860263,0.216900973695795
