real,imag
0.999638279597293,0.000000000000007
0.995886001748385,0.000000000000049
0.995859801783015,-0.000000000000061
0.982963988671716,-0.000000000000133
0.982870430285000,0.000000000000064
0.973063380605602,-0.000000000000145
0.963029345535110,-0.000000000000120
0.962622964883834,-0.000000000000089
0.952963497259972,-0.000000000000122
0.952227071542186,0.000000000000132
0.929341134553286,-0.000000000000069
0.929280364388810,-0.000000000000108
0.927664760031515,0.000000000000134
0.927385729012173,-0.000000000000486
0.927210197358551,-0.000000000000396
0.921179472077495,-0.000000000000538
0.898779938431233,-0.000000000000373
0.898167638686447,-0.000000000000356
0.891818634404851,-0.000000000000144
0.888773881975593,-0.000000000000033
0.887472738175411,-0.000000000000019
0.885485487961413,0.000000000000278
0.867312695459088,-0.000000000000159
0.862974859461304,-0.000000000000408
0.862122497641566,0.000000000000010
0.855378084414470,0.000000000000005
0.851953141152648,0.000000000000370
0.835645209174523,-0.000000000000346
0.835492839239596,-0.000000000000780
0.832090677299769,-0.000000000000201
0.830294910840451,-0.000000000000175
0.829656229967843,-0.000000000000575
0.828400013974388,-0.000000000000782
0.827347741963971,-0.000000000000919
0.824781353064075,0.000000000000249
0.817094532980983,-0.000000000000684
0.813567437047793,-0.000000000000074
0.806441222237322,0.000000000000611
0.806034489408798,-0.000000000001000
0.805138501373025,-0.000000000000439
0.771405307930941,0.000000000000230
0.768061406822351,0.000000000000007
0.767106942402501,-0.000000000000292
0.762424192617303,-0.000000000000662
0.758430856885013,-0.000000000000589
0.756220097290439,0.000000000000188
0.756111202633273,-0.000000000000413
0.753412426041276,0.000000000000045
0.753011932520090,0.000000000000279
0.752388033249068,-0.000000000000590
0.744746722309505,-0.000000000000032
0.743869360592118,0.000000000000410
0.743314891160349,0.000000000000653
0.735903331340577,-0.000000000000651
0.732990533629879,0.000000000000294
0.732500924142452,-0.000000000000427
0.723435976256842,-0.000000000001523
0.717224647965828,0.000000000000305
0.714891480325380,-0.000000000000768
