real,imag
0.558631528152700,-0.566429240374309
0.277239832991044,-0.744290222247978
0.556527270663652,-0.563995804566447
0.555778659194950,-0.563822498946511
0.275983805943617,-0.741168179529375
0.276504338390620,-0.740935829594974
0.547920793720583,-0.554753033778158
0.271901032268285,-0.730645604795706
0.546799320330987,-0.554541688849315
0.274047287111170,-0.728873647706931
0.271161657625589,-0.720613163635189
0.537792361170178,-0.550285129120985
0.265796179967546,-0.714525346238763
0.531759491860072,-0.545291519246573
0.531739279716787,-0.544492370229774
0.270619444304294,-0.709655468048127
0.529634074493048,-0.537109226908723
0.259969167745908,-0.707103398557900
0.529794591115697,-0.532923787132430
0.269693388194179,-0.701272396180456
0.510959074066153,-0.535281664373196
0.266254612728308,-0.684556290067829
0.505551374064644,-0.531755338399307
0.251501529923797,-0.689059581714374
0.257251638155025,-0.686898945466316
0.263226518677812,-0.684588935782928
0.514066423045436,-0.521935653418557
0.503006872402209,-0.531392536006781
0.506006065142817,-0.527423086399979
0.267405439858057,-0.679865095401083
0.265826394434930,-0.680243917436934
0.499077865757944,-0.524041247195696
0.464952265450286,-0.550433323093929
0.465788248386243,-0.549304623224847
0.466302949906325,-0.545043693560175
0.481056445563510,-0.530028084498134
0.462873245733335,-0.545377257798450
0.249651397176121,-0.668556967753734
0.468542167079972,-0.537875048498101
0.266656173347290,-0.659044153501381
0.490783692970286,-0.511565872077102
0.487956741890003,-0.512802945340480
0.242160559039369,-0.663906387262852
0.500655655659661,-0.496303634544344
0.461704644295688,-0.530543396172006
0.266895590283596,-0.649439932366525
0.261088768063580,-0.650874920984156
0.482584969667865,-0.506969382773804
0.485536202866100,-0.501065793408876
0.480087286543962,-0.504280496488619
0.453044070942230,-0.527693350690783
0.231336085445184,-0.655277950354980
0.475202677371589,-0.505251700940770
0.484372429956955,-0.495323159803318
0.484919406780012,-0.493717902587581
0.443885764904442,-0.527177826073631
0.463451287495871,-0.506118044912893
0.448933743228084,-0.518370821242965
0.466534577631863,-0.500061385126715
0.459652840918586,-0.504464163378548
0.434561625668107,-0.524289779669583
0.262598157142887,-0.626087856066113
0.507604371248408,-0.449432717863494
0.444374299595691,-0.508642438295637
0.504601843164054,-0.447993549674595
0.239309718460760,-0.629385366868418
0.231859629506876,-0.632115969598616
0.504183161691518,-0.445615095664310
0.239870355511275,-0.627911954717561
0.471598782391443,-0.476382002355260
0.438485045933213,-0.506667432167199
0.459069191815040,-0.487760243781354
0.437462086953023,-0.504893054001169
0.225234406361924,-0.628355137595490
0.450744628885879,-0.491579645313318
0.467136056764015,-0.472670741052932
0.220132088484122,-0.623906064183173
0.259087411498115,-0.608047788047876
0.241392258747676,-0.614213187670598
0.466553868902932,-0.465087342204347
0.422358356783984,-0.504008031719611
0.489985840739621,-0.438383764798526
0.452541097402304,-0.475920268636762
-0.310175330572503,-0.577760095506679
-0.310595672635295,-0.576545102114128
-0.306619619233363,-0.575558937156336
-0.309518657265273,-0.572837310669288
