real,imag
0.107925330320135,-0.590013495494638
0.399638809311036,-0.446927810699659
-0.270603112888548,-0.534971102152006
-0.274617347046497,-0.531683068016648
0.374225741591244,-0.466894934584845
0.391291480832755,-0.452028549898793
0.117597898424373,-0.585198818283726
-0.291689771710009,-0.519512681330589
0.106142203151457,-0.585841878900195
0.374115721746688,-0.461680700179364
0.407008526403955,-0.432878570109190
0.169168418298704,-0.569430084038320
-0.283137459241515,-0.521205587043721
0.395019953308124,-0.441662353646127
0.393523667976899,-0.441610481703870
-0.288704525605604,-0.515492245758892
0.094250873774846,-0.582413496479190
0.372004071523131,-0.457684460164414
0.113223609978705,-0.578485012414200
0.376870209423738,-0.452398517042303
0.218925564727105,-0.545758687983634
0.373465023544412,-0.453747598088859
0.402272620373917,-0.427780635547582
0.392275143982875,-0.436794465614598
0.173888523217329,-0.559546917579698
0.247374295427860,-0.530873674611045
-0.292487323864536,-0.506939794532915
0.428363792269970,-0.398222890050108
0.370720638633580,-0.452122209454322
0.100430631553335,-0.575312846959014
0.173103882848468,-0.557535993224040
-0.498610704117140,-0.301020979667528
-0.278633806729730,-0.510568743860489
0.363009275468584,-0.453382868487857
0.018821722350895,-0.580263215160404
0.387785760385325,-0.431361483355446
-0.495234218524685,-0.301729234813304
0.024825140353420,-0.579300126976119
0.391216911157823,-0.427359076387984
0.179551681498822,-0.550728732806216
-0.496969862896695,-0.297540847463017
0.016823306588165,-0.578789282532326
-0.269850965041844,-0.512122968554013
0.013327188927921,-0.578463945891349
-0.262148724358955,-0.514744234001848
0.391405577656383,-0.424504041802219
0.396158726117885,-0.417942993092040
-0.269341051625261,-0.508593840979640
0.364193233967379,-0.443614745359458
-0.294449774854671,-0.492507329881688
0.181928963889180,-0.543954874887501
-0.311167981011395,-0.480842821396471
-0.045584069008821,-0.570807645298580
-0.046632159755303,-0.570589586110607
-0.278620327843883,-0.500083488394064
0.162246672710692,-0.548440443487542
0.364506640350226,-0.440651364734713
-0.274182853498822,-0.501634099192288
-0.307804383485540,-0.481375875582555
-0.335844580737297,-0.461578793193685
-0.484292689591305,-0.301979038657008
0.158922153851430,-0.545784909665622
0.382396718308604,-0.420262260473751
-0.488432184973709,-0.289662371009736
-0.003740109866309,-0.567482012612047
-0.336629558194534,-0.455912786542839
-0.287993489211092,-0.488062756825894
-0.295591706178560,-0.483433425811846
-0.047384340917171,-0.564049637312004
-0.335038069560448,-0.455746308741746
0.171097494525679,-0.538517764318955
0.358736606705391,-0.436492426872416
-0.251497037073604,-0.505525129985970
0.049620350494996,-0.562377171677284
0.067690660809382,-0.559853063251819
-0.262190145416037,-0.498823836423636
-0.299822311344982,-0.476075020703829
-0.029676158964960,-0.560836356101693
-0.332773244788435,-0.451961247279421
0.181130386453173,-0.530576970334001
-0.479211918189306,-0.290611216202715
0.051027429097501,-0.556930398188642
0.355877321097341,-0.430613364068261
-0.272913551220925,-0.487026220198626
0.382921214261414,-0.405642767713515
0.374543504303865,-0.413006503566826
0.233581165449303,-0.506015919480754
-0.308188227197423,-0.463658144164454
-0.465411173331058,-0.305145813847243
-0.424203247466190,-0.360022594298065
-0.470205769840101,-0.296459973870847
0.113825710362900,-0.543998126220464
0.210021471594721,-0.513910363444436
0.081040097347725,-0.548468306328281
0.153224965292526,-0.532450951857480
0.018071443927434,-0.553422479868699
-0.264170492567011,-0.485976980637252
-0.420506928682712,-0.358153407672598
-0.474851044656984,-0.280950348084639
0.358036835380629,-0.419659096594300
-0.420182522276768,-0.356978855998009
-0.313726817706641,-0.453123121361188
-0.324545177892138,-0.445291827952787
0.084452121977043,-0.544352157848722
0.375039071732253,-0.402342127219942
0.137155103023183,-0.531784071400834
-0.261646886304983,-0.482702184949214
0.058184903006248,-0.545718436395553
0.361887191686843,-0.412479784543173
0.024438375456581,-0.547887461222187
-0.027943871473744,-0.547299356527752
0.400357460363786,-0.374164120962308
0.155126562025943,-0.524863524886129
-0.249117432862481,-0.486810204606920
0.340847034053293,-0.427089584843759
0.114415632939195,-0.534097605225680
0.359892650941038,-0.410769456966921
-0.301630363900597,-0.454892044346756
0.042050247162061,-0.543778326150599
-0.010810828876363,-0.545189671661309
-0.471396822186830,-0.273861894240410
0.410473062521086,-0.358354702221514
-0.455528790040964,-0.298919597631595
0.138420940425663,-0.526575961527128
-0.007286798240897,-0.544173041949773
0.361377339755150,-0.405816247011081
-0.280199767135404,-0.465225157992479
-0.039124273784499,-0.541174461870137
0.340916138993861,-0.421888536750024
-0.011916233411764,-0.541101362031360
-0.385712353351694,-0.379044738833168
-0.278859455722419,-0.463154703919573
0.128164082891569,-0.525181978798378
0.338790779953400,-0.420437890628998
0.357931591363859,-0.403885488879721
0.037347647097704,-0.537191286049799
-0.383626042477564,-0.377662060035682
0.343145517278519,-0.414694919354378
-0.384393153264282,-0.376514862512352
-0.406415597523964,-0.351613338498764
0.059850447287930,-0.533510674885915
0.322740548926781,-0.427800350216053
0.395976349763090,-0.361016774632291
-0.309508930878487,-0.436964903265307
0.354350558942649,-0.400341453409587
-0.407827490309036,-0.345566894061570
0.042674450398782,-0.532489685476857
0.335198022096693,-0.415642992131063
0.332229423536930,-0.417509445316429
0.010536225875872,-0.532775296734440
-0.282632085074855,-0.450083757761910
0.349011082404679,-0.400000023877065
-0.438645276888990,-0.298854388456830
-0.312358179597741,-0.428769909015125
0.331796349956059,-0.412489204327793
0.327358149572795,-0.414663759001788
-0.370302558440544,-0.376289794442016
-0.221628714553391,-0.478273265649345
-0.261104263112359,-0.457906621488140
0.355049230439606,-0.389509697929081
-0.369681329757216,-0.375439439256235
-0.242576734093956,-0.467270389956130
-0.254956250593913,-0.460617804529614
-0.455713807504106,-0.263480537223683
0.091763642878644,-0.518026236304183
0.355003247013945,-0.388099094543087
0.213613783842915,-0.480328839945782
-0.257737378907972,-0.456466762911307
-0.240888180336771,-0.465133190114232
-0.247449635952487,-0.461503452731214
-0.398299304104461,-0.339723555691291
-0.365816143512297,-0.373699740989929
-0.294512649282377,-0.431597476873672
-0.249347925748617,-0.458606093736626
0.352957969285924,-0.384185739536215
-0.438452129656037,-0.282422343546142
0.358196416020239,-0.378869425363145
-0.444258019227844,-0.272856962652281
0.324086423084108,-0.407772441032672
-0.254696819344576,-0.454101264824131
0.165247998039684,-0.493516361422450
-0.251318934240945,-0.455734986424284
-0.268491411272151,-0.445258825696650
0.114551169927314,-0.506779247656564
-0.347802851331221,-0.385028463415708
-0.304622543587730,-0.419436213098643
0.322343749968676,-0.405262740099037
-0.354368491902780,-0.376386659868409
-0.359949923325162,-0.371024219152778
0.379608425353557,-0.350826335987677
0.350456381118399,-0.378863758830816
0.144319713198658,-0.495499840602255
0.129033435230230,-0.499504683447992
0.384176161031258,-0.342864207916361
-0.387860542316965,-0.336662376499132
0.327020965628843,-0.394496303382317
0.155791482341952,-0.487915451844821
-0.388571560349384,-0.333174821101498
-0.355104516739371,-0.368335076897342
-0.424543033525912,-0.284408748120617
0.071766723926577,-0.505800561678632
-0.247878479308376,-0.446582641864416
-0.288921230286410,-0.419238566503925
-0.025418754627502,-0.508340200596325
-0.439512255972179,-0.256190926067899
0.100111300372439,-0.498672326533824
0.089451879621635,-0.500187408232716
-0.284476114972525,-0.420633568028571
0.111527476661823,-0.495329447976634
-0.256533404972424,-0.436426038595859
0.122006206252857,-0.490636765110523
0.380381932917625,-0.332364520343575
0.316498673770719,-0.392076328555379
0.012713788928391,-0.503295128097254
0.332385432667336,-0.377252495990339
-0.017012409646969,-0.501897958845594
0.223229485438961,-0.449551802372559
-0.275085678422442,-0.419124359908332
0.242949000313139,-0.437958390854982
-0.417425301192940,-0.276275528731627
-0.260712105856886,-0.426933637408302
-0.254350790675403,-0.429490412876163
-0.435931800713330,-0.242656246859645
0.117091211162477,-0.484551407268675
0.341436862609192,-0.363150497374721
-0.273039282892599,-0.417010830936578
0.297385703829476,-0.399804298942441
-0.209428055048967,-0.452018887323781
0.317889110304849,-0.383441530121826
0.336826055606081,-0.366722091269880
0.135031765056781,-0.478469538771132
0.010375220024387,-0.496193520513282
-0.342382544222901,-0.358555373880629
-0.336426873211077,-0.364107242978737
0.113426192403303,-0.481786314210249
-0.320851459090840,-0.376593327659902
-0.225081671094084,-0.439370136182611
-0.420800889253764,-0.256305373198191
0.334966685059346,-0.361273393684552
-0.235644079065380,-0.432079215827684
0.021692482712223,-0.491580070860079
-0.423775311734671,-0.249936779663247
0.125999231686876,-0.475471807684230
0.154620062986797,-0.466855794365921
-0.255239636377530,-0.419037083100294
0.305801821270802,-0.383290153089230
0.047463262175240,-0.487928226211501
-0.345122527257076,-0.347852260963201
0.115985496498229,-0.475919561598401
-0.233636306299190,-0.430281140593865
-0.247222867915587,-0.421875203376867
-0.255053828858727,-0.416990300823943
0.326422433911073,-0.362483675510005
0.364339557533753,-0.324209706778673
-0.232971164139092,-0.428461377250043
-0.363741982032015,-0.324582022438661
-0.338075750451124,-0.350878289741053
0.083848843870663,-0.478995073038710
-0.364470110591263,-0.321848982085338
0.137597425651070,-0.464929183688242
-0.231339818095481,-0.425767071227696
0.111765351162470,-0.471272208296834
0.009969646911806,-0.483857460033077
0.181288578300091,-0.447805963819738
-0.236626201735854,-0.421016513965543
0.320077963738127,-0.361275531167226
-0.296285774940761,-0.380771252861801
-0.334498707960794,-0.346833262833621
0.046479221794387,-0.479576490997233
0.299032660408650,-0.375813409283161
-0.419142468789300,-0.232166834822253
0.163930631239013,-0.450003617542626
0.299687363668066,-0.372821360101214
-0.416102328906567,-0.235707066246073
-0.020528466274406,-0.476838093736317
0.096331458826424,-0.466607780098019
-0.415493062322554,-0.232798524316439
-0.266232814065652,-0.394631786583051
0.071173101219494,-0.470595102623972
-0.237301885024397,-0.411734677931007
0.314609171387597,-0.355718090923492
0.209568551274569,-0.426003863745042
0.122425936157740,-0.458640638895399
0.027948982009784,-0.473273539358086
-0.396033995696116,-0.259639807814684
-0.336597026009594,-0.332664881071189
-0.400599220514477,-0.251804003402453
0.114513097594543,-0.458370780773315
-0.222995692969167,-0.415563783162278
-0.384654597053183,-0.270960558063717
0.314015305604713,-0.349055149905813
-0.351424252000931,-0.309283056874830
-0.328069243444350,-0.333264051378279
0.300391201156782,-0.358189569089356
-0.239227468419333,-0.401023899086053
-0.304674465334208,-0.353376084705779
0.257467598744491,-0.387877143814843
-0.302930459932742,-0.352301376517078
0.337967621417391,-0.318843009294803
0.289720424194228,-0.362652688813842
-0.349511720670952,-0.305203171310154
0.303779854306240,-0.350621753865971
-0.246661551934584,-0.392574595334572
0.223256734983043,-0.405290493416987
-0.343794358371823,-0.308901948076754
-0.342894223690939,-0.309536941747614
0.290740167496050,-0.358840378083488
0.103683645077255,-0.449407289783599
-0.331905963618081,-0.319951141597420
0.123669161605323,-0.443955371544090
-0.393111825714908,-0.240235865491768
-0.214002894317751,-0.407591676311651
-0.347275672037512,-0.301355470343917
0.303925492904202,-0.344835595120458
0.287800977682889,-0.358314904313973
0.062866424819477,-0.455261300830641
-0.217875595676122,-0.404468578618236
-0.208018915223753,-0.408641628027778
-0.012231982468202,-0.457474248100140
-0.387458692681973,-0.243256489407495
-0.344119402995096,-0.301383831699146
-0.222253793532307,-0.398088512595347
0.299132993690443,-0.343940986294763
-0.286256431690014,-0.354533281164670
0.292976434098396,-0.348811128279983
-0.269382813395098,-0.367183697763561
-0.216197412356990,-0.399953701692007
-0.244061147384666,-0.383496871665238
-0.307920069414542,-0.333234378259507
0.084737511980866,-0.445414376909148
-0.260469709680213,-0.370756244588340
-0.209203724327596,-0.401811634290396
0.043643538913791,-0.450542484900551
-0.206027233694886,-0.402322940094267
0.293390511165840,-0.342838231844209
-0.247018795339996,-0.377616458423467
0.292255730373291,-0.342992166201824
-0.228802132353904,-0.387868314923472
-0.007274642804451,-0.449711267827057
0.096157171663918,-0.439186332015431
-0.239958780339745,-0.379122700686106
0.058198439049085,-0.444052197126796
-0.222346011800696,-0.387666548754453
0.083007570030966,-0.438642607130441
-0.204437057946260,-0.396151552230842
0.029311197230944,-0.444569593793514
0.110557141855230,-0.431124591024138
0.065506476790641,-0.439820513703080
-0.282891431638589,-0.342681521077791
-0.224057823714953,-0.383645411199765
0.280652683314825,-0.344018497321476
-0.363513994770327,-0.253847251208130
0.077518898597593,-0.435662725741365
0.279972544099228,-0.342674154417586
0.022278044936546,-0.441395716844479
0.299162252819241,-0.324816331411075
-0.206682505967033,-0.390118640238551
-0.385196992726625,-0.215049638063028
0.030186770533543,-0.439737792849487
-0.313643266778227,-0.307915203263897
-0.251235992686260,-0.360553761888779
0.278367837514307,-0.339178402461693
0.007374632598601,-0.438205151239937
-0.235630598897030,-0.368473027959145
-0.021601920267374,-0.436021785277155
0.288292705672954,-0.327659334821025
0.233063921875562,-0.368766194913865
-0.296493700504293,-0.318897708792798
-0.008071692025720,-0.435290905665845
-0.378700778136678,-0.214534600891953
0.114406509835413,-0.419587939848390
-0.234756822351419,-0.365759295754610
-0.214216394253852,-0.377806772878533
-0.374504763195639,-0.218612354985811
-0.302248835582331,-0.310475173586742
-0.370973371292763,-0.223758198176468
0.121424841931268,-0.415283251149612
0.023117304171824,-0.431438007496490
0.234324728738143,-0.362923326885185
-0.254473082922221,-0.349053014892077
0.120751603111979,-0.413941624311105
0.140242720696353,-0.407680307832804
-0.205329229281417,-0.378918100617911
-0.207023830238962,-0.376926933652074
-0.195451537719120,-0.382721889349892
-0.253190969292936,-0.347087733563102
-0.285923312067745,-0.320595393843454
0.320614058616510,-0.285186106455685
0.312077069237244,-0.294433137800347
-0.318347489140426,-0.287430240628819
0.241721300068509,-0.354251098157465
-0.372253171973109,-0.212701254595070
0.078209945231477,-0.421328396251022
-0.280027678823089,-0.323998698181624
-0.284473006394508,-0.317682019502086
0.223498318653896,-0.361398578142548
-0.271225915022552,-0.326557597390949
-0.218147984789315,-0.364142348501669
-0.318303461066806,-0.280650210473165
0.276689826844013,-0.321318931196742
0.280765240667620,-0.317577371254447
0.258792049698322,-0.335145081191403
0.064107750680426,-0.418359736346150
-0.196680252666893,-0.373768011421168
-0.254345467926952,-0.336895729557032
-0.184343753269758,-0.379096487153599
0.276148458675795,-0.317769248207848
0.284403296890057,-0.310025551885063
0.268550470125358,-0.323779404675831
-0.280081042089059,-0.313795549306994
0.027122999714854,-0.419609864454077
0.075186850811629,-0.412982682774045
-0.292066587138310,-0.300983397950292
-0.306284999481634,-0.286340113762597
-0.189195831586336,-0.374058694380855
0.267096068897314,-0.323001425306585
0.267922449823482,-0.321914386323643
-0.224298436811071,-0.353599937504534
0.248756091649267,-0.336357974287768
0.115631333696847,-0.401504989726867
-0.224679309144067,-0.351979836566233
0.263537099633691,-0.323806670993365
0.174290626679599,-0.378860790909869
0.155937724239640,-0.386606121547372
-0.364327779827540,-0.202589858253447
-0.361650035386170,-0.206526125599905
-0.204710182190524,-0.362631520262505
-0.180044988654817,-0.375352386158948
0.011694656573943,-0.415261688505280
-0.209961837113755,-0.357623116430052
0.089861004695634,-0.404170861428958
-0.276315252958101,-0.308241964128913
0.094716880395462,-0.402610230530386
0.132124836584310,-0.391852827830558
-0.164121704813227,-0.379206372318238
-0.238486816350885,-0.337393529310717
-0.295552071112907,-0.288681903617253
-0.179577123140588,-0.371989153238140
0.119745214707022,-0.394303402207577
-0.273945093952435,-0.307474402083615
-0.202733742693217,-0.358098914553248
0.270312522647115,-0.309327124384967
-0.211511637127682,-0.350410547028642
-0.219301527956468,-0.344916553424244
-0.354742452727806,-0.202827448465763
-0.243192993240167,-0.328352879326902
-0.300626398707200,-0.276726668113750
-0.357716417146521,-0.196332622899529
0.271352615259127,-0.304595271361815
-0.295847928603354,-0.280730861998661
-0.190004955463182,-0.359283238517924
0.276155369118604,-0.298043124538128
-0.402250808175247,-0.050676853574647
-0.149209425831672,-0.376805824488135
-0.354128992407745,-0.195893738091068
-0.401189570105436,-0.049879618128683
-0.251902189524893,-0.316081889156312
0.045797045309046,-0.400685649522790
0.191203402664408,-0.354954035634104
-0.399224319594506,-0.051376194271005
0.299024177574513,-0.268034682545840
-0.238464832866922,-0.322631420682606
0.252446199424841,-0.311053857911536
-0.211969267330248,-0.339844853561779
0.254718429329968,-0.308843827062888
0.267367708739034,-0.296978235619537
-0.238078826936849,-0.320908697861783
0.094558183123089,-0.386644604574248
-0.346641425045479,-0.194075097592931
0.041839904449916,-0.394802683777305
-0.394126007035610,-0.046389257445711
-0.227082759691040,-0.324938552421131
0.113254048229043,-0.379775864672365
0.019142288334592,-0.395233184736188
-0.395507799230957,0.010677383412929
0.046921923827775,-0.392816319635437
0.006772683164065,-0.395422212043520
-0.006144606325800,-0.394971481225906
-0.260049438568083,-0.297252211017658
-0.231351156474478,-0.320020783014857
-0.276862833565722,-0.281089015530571
-0.340881103413305,-0.198326185932868
0.023344970176586,-0.393639911012675
-0.394036763370475,0.011705856057348
-0.266701164519053,-0.289827914105019
-0.349518174881629,-0.181552365350555
-0.164507560595500,-0.357676046116500
-0.393521840766136,0.011585300967022
-0.149594772061248,-0.363869143973765
-0.260315081404742,-0.294863752778492
-0.273178152773461,-0.282709085211488
0.096107770845200,-0.380285785696048
0.229176872016019,-0.317176819512966
0.273440610694426,-0.278340137444302
-0.386360856596394,-0.049938920332912
0.200265825941830,-0.333926319826799
-0.205972747060487,-0.330308120933701
-0.334271670592993,-0.199212873218108
-0.143924628658643,-0.360932284892056
-0.139430471089121,-0.362687512741459
-0.281096531463719,-0.268078591368008
0.100886281003382,-0.374951990003319
0.238854819667898,-0.305982616536684
0.132198120857873,-0.364873430327706
0.097867215973073,-0.375317563501693
-0.258044346142695,-0.289457167652716
-0.277098605908954,-0.270987922770397
-0.279854015701767,-0.267569674807060
0.244256519083640,-0.300030804371899
0.054835252981355,-0.382556021655964
-0.217110674468426,-0.319663506144203
0.228988332007182,-0.311039590789759
-0.383400215194485,-0.046472954620984
-0.385533031242430,0.008833451707138
0.065181991446879,-0.378803254327542
-0.384253308335302,0.009268703645037
-0.141614828631877,-0.357120073379914
0.236136499256744,-0.302034686927670
0.259359345808921,-0.282319120202740
0.026397210185120,-0.382281208819568
-0.284285068947682,-0.255277468904295
-0.271614905491214,-0.268691143072658
0.232720353467952,-0.302974226363990
-0.171378515145596,-0.341359544490113
0.125416033685360,-0.360415045378324
-0.323526841697641,-0.202237842224752
0.025044103301754,-0.380707937813651
-0.319537231997222,-0.208200282823209
0.209189408279138,-0.318199843839035
-0.250905886719705,-0.286146173130966
-0.377969254028357,-0.043800903976231
-0.209839003721469,-0.317372365754582
-0.272611622309228,-0.265179897830133
0.206983115500047,-0.318998959654936
-0.276255240132278,-0.260771302277126
0.256438921948790,-0.279764735744700
-0.127617343195335,-0.357311578606299
-0.234926815217767,-0.297144094374879
-0.377859549806651,-0.022042743098265
-0.207307952056992,-0.315564413735533
-0.365565348163828,-0.094312096749940
-0.376639032596557,-0.020821047410284
-0.236173758510536,-0.293589690986556
-0.364340274820926,-0.095067071517369
0.074108228634434,-0.368929378677782
0.247109898449707,-0.283749561894689
0.035944545261632,-0.374457217891879
-0.375832730658267,0.007094851281443
-0.375282474964934,-0.019723965323122
-0.363502782611660,-0.095180976626992
0.049019709975804,-0.372403656194929
0.093599941733542,-0.362628129398613
0.278053509631431,-0.250838528164871
-0.371749846337423,-0.044917346735630
-0.233232413699617,-0.292633943083617
0.079882905828755,-0.365460947292572
0.236014233853737,-0.290093156955166
-0.183529983906181,-0.325819248356103
0.238116375967544,-0.287871708214743
0.050293464627621,-0.370088890773803
-0.334239102647415,-0.166020769486516
0.197093469215240,-0.316862134336765
0.044559910493677,-0.369992045435152
-0.265913917766869,-0.260914313754459
-0.332708474974887,-0.167327051238657
-0.332969876969970,-0.166533429156163
0.121403633675244,-0.351888732986269
-0.142282749203556,-0.343771206349336
0.064438689589446,-0.366155548588176
-0.271888349625457,-0.253249179251812
0.152864748496396,-0.338489761490461
-0.202308087840944,-0.311230405788551
-0.357203544485964,-0.098668826736023
0.215846526852567,-0.300944617084275
0.177890054564644,-0.324175047098888
-0.368970707739991,0.005553607449817
-0.368368647367466,0.006864897065129
-0.328922215401191,-0.165833011200413
0.249978292557115,-0.270075040985555
-0.365824671236229,-0.038130469049491
-0.259305650499814,-0.260321013241818
0.226879853232221,-0.288218027281741
0.219396994489565,-0.293684598540499
-0.189964404335286,-0.313361704034915
0.051783085294858,-0.362751638451452
-0.269782752834085,-0.247572507834925
0.120485560564251,-0.345510254789599
-0.229990225863528,-0.284417972001015
-0.274828004038513,-0.240953290230269
-0.195768769795971,-0.308413596926748
-0.133800950295117,-0.339743754138372
0.224161970166484,-0.288209936231744
-0.250698205588247,-0.263949726042551
0.112378985139040,-0.346205934491628
-0.272790782435546,-0.240915454755709
0.226818332372568,-0.284259515906894
0.229543295219768,-0.281739788823208
0.233730922827513,-0.278059527241613
0.157423318500776,-0.327294854770605
0.024514488713542,-0.362265893662338
-0.244974330440053,-0.267895047668749
-0.300860368391037,-0.202967766164778
-0.360137583756225,-0.043400246765763
-0.362281828963546,0.002742668899377
0.220880807527459,-0.286798631280679
-0.311071399767196,-0.184887048127429
-0.322402161775463,-0.163892646834121
0.082965474915098,-0.351714233945298
-0.360187512736631,-0.021335360864205
-0.183784046745543,-0.310247136321208
0.243986841086315,-0.264704211109987
-0.301199422498985,-0.196332008938771
-0.194782701618292,-0.302178347524647
-0.346866885046536,-0.093625686214132
-0.267618210848117,-0.239595188231351
-0.167761291271764,-0.317481133638404
0.214221913331410,-0.287820233616389
-0.198723699282188,-0.298662708916405
0.097461422224204,-0.345077756727589
-0.185843958756257,-0.306251949086954
-0.208426012561188,-0.291335744188324
-0.249542897062189,-0.256577540140371
0.179697477399069,-0.309224987888258
-0.213141083467993,-0.287144842030902
-0.342941048407276,-0.100684283522828
-0.156236540370870,-0.320998380718164
-0.260613147341114,-0.243679557523627
0.241112177466715,-0.262753792558137
-0.140531392342446,-0.327652604157517
-0.106347254491720,-0.339425306359351
0.206622621258067,-0.289457736830606
0.204805436641417,-0.290519343602941
0.128010380111765,-0.331496899131120
-0.232372315549035,-0.268670103683991
0.206049979492956,-0.289211299567267
-0.129255398433424,-0.330704988264131
-0.314809226602024,-0.163725266745746
-0.354644902177398,0.004109779653197
-0.300323895182998,-0.188637035955168
0.052599075994248,-0.350567629764120
-0.223762518424080,-0.274646431859143
0.084315848004967,-0.343920410994321
-0.247216630964903,-0.253255824408432
0.046242738929741,-0.350791662725380
-0.199768631051708,-0.291937118607337
-0.341225501960730,-0.093010544525246
-0.195693424024061,-0.294523928204936
-0.133129218393776,-0.327017846838449
-0.199997121100077,-0.290816397067875
-0.226710515124760,-0.269866806501080
-0.351903518565465,-0.018524151605080
0.230494202318827,-0.266492126229724
0.050346853170672,-0.348474366384597
