real,imag
0.501728943979608,-0.629402477293335
0.071870194290481,-0.446217130259844
0.058936707767718,-0.442655330922774
-0.385683076760841,0.178612157096903
0.297966497469570,0.195162218246920
-0.014672729810743,-0.316947992958043
0.113300713845506,0.267090383682367
0.184760854028576,0.166405387260773
-0.082484330983326,0.210444091246670
0.192281894900095,0.115033699685694
0.131293498200200,-0.161825272206257
0.153205707198420,-0.127062118090587
-0.066081875802551,0.166056336477839
0.113937856109096,-0.134320419975344
0.095742666962087,-0.131364041304707
0.114529682687413,0.096559289016245
0.019134634626181,-0.122582802030719
-0.103995976367822,0.064458873891462
0.020290864428784,-0.102600408174365
-0.094000931637415,0.045597917962955
-0.091142124464470,0.049519298882978
0.007623045078444,-0.100400958077564
0.024526281264201,-0.094821465509509
0.075155733589539,0.046300335920745
-0.070663579981216,0.051280059209130
0.072388596540211,0.045397272858590
-0.006742158054866,-0.080374074419180
-0.005455058459137,-0.077679696552025
0.031155005853178,0.068144317588508
0.036904054674936,-0.063155314637578
0.008030003537294,-0.069942484675727
0.024853745143720,0.065611953198971
0.029548044576066,-0.063632559318317
-0.012189857855129,-0.065403921785793
-0.062970676571110,-0.009885829019046
0.047551358235205,0.037236646567328
0.045902188775713,0.038332819959007
0.050097729673595,0.028364686443122
-0.022265374377692,-0.050864555880926
-0.008859748859112,-0.053952646542282
-0.044107889427604,0.032247029559512
-0.016200475023330,0.051764747738910
-0.017390580429746,0.051131179807428
-0.050803397542025,0.014568526336150
0.044703537333293,0.026564391106456
-0.041609410836171,0.027795742081117
-0.005330262717932,-0.049720237700869
0.046517223796687,-0.017797816684771
0.036537451624629,-0.032459278365431
0.032745206212104,-0.036280968949103
-0.014929175465809,0.043804054518146
0.041596188135054,0.020164320253538
-0.003982513517558,-0.045405169032777
0.020516686340093,0.040060025657203
0.025802359844700,-0.036334429054406
0.014542715229599,-0.041668468216964
0.003948403467135,-0.043087849956204
0.024219232722254,-0.032145511383366
-0.015134386059177,0.037014221751890
0.032965599436982,-0.017637805371414
0.032719058552325,0.016555315498974
0.031343477204918,0.018052544211422
0.027478962908962,0.019979284317363
0.025454687872879,-0.022090417947406
0.029854965516998,0.014237104486372
0.004212325984978,0.032062276056465
0.027751296321969,0.016062181578591
0.021106018750214,-0.023049479086980
-0.018217971956818,0.024519389544583
-0.023970073712760,0.016968978089338
-0.004266080140288,0.028411288271449
-0.016152897123626,-0.023564335264202
-0.022280898867448,0.016802327061574
-0.004734265339848,0.027029748509774
0.023260088559030,0.013960283764031
-0.009201923552239,-0.024690029636171
-0.025610647270176,0.001085350783783
0.011550140692353,-0.022846389050548
-0.006640986844203,-0.024605007121202
-0.001576853642948,-0.024533040970071
0.001085185346956,-0.023630469237853
0.004485584958843,-0.022970486132770
-0.019352505112725,0.012793184141426
-0.003442925156881,0.022851866311459
-0.018577369272336,0.012909724211027
0.005223438210019,-0.020553645802348
-0.015746713883701,0.012202767104205
0.009768074816057,0.016504883863604
-0.001559102827629,-0.018563993527713
-0.005739407061016,-0.017580803583589
-0.001747165381379,-0.018005303610366
-0.015094393382117,0.009867043845625
0.015472008829457,0.009173693195892
0.009543595460964,-0.014711967840575
0.014878269171561,0.008529983425657
0.006805194355350,-0.014987181617947
-0.010837715022224,0.012174343671788
-0.009250881482335,0.013189426902009
0.009612733552048,-0.012706733396971
0.014361975421757,0.006056692776955
