real,imag
-0.129362312080119,-0.725410906304530
-0.419424073174087,-0.480406581494396
-0.421699544333972,-0.478344355231654
-0.574266749232979,0.246971482454010
-0.068058159989262,0.557534625939556
0.319221063488819,0.351848936631479
-0.319972062301989,0.290196995258336
-0.311056907749541,0.297081149757362
0.107417595967749,0.372722533865922
0.123738510099560,-0.365389550391048
-0.369176890889812,0.071518792496369
0.097440327394504,0.348367798629344
-0.344354187397590,0.078582554208480
0.319882072946039,0.121366418868637
0.301097968846001,0.132179266590865
0.006936522833207,0.327272769541936
-0.153355440225668,-0.246299066246612
-0.129332409865320,-0.222116271233835
-0.241815322035425,-0.084675179712680
-0.125037888757718,-0.217822238385765
-0.223045778459873,0.087629370629160
0.236671390946773,-0.021943413943419
0.137453940415381,-0.189713136887024
-0.222680652036165,0.001900313935185
-0.070321647448023,-0.202654479900993
0.180450869916293,-0.087148614823177
0.123912146739692,-0.156272153658644
0.073872850457660,-0.178603926274826
-0.173148107713153,0.083499280734250
0.065938500393887,0.178969213163889
0.139546414430682,0.114790790818032
-0.081700881588771,-0.161085876417766
-0.035680710500603,-0.174171692340691
-0.037360419776887,-0.172872911681880
-0.155127893725455,-0.080822466016670
-0.121411082052498,-0.102609357946970
0.095626453335486,-0.125025783280976
-0.101828491457826,-0.115688664811252
-0.105326967879675,-0.111850183934026
-0.100528054234771,-0.115570334576638
-0.105709279069449,-0.108793624803968
-0.137710777146015,0.063150774530258
-0.138220837123536,0.059780969332687
-0.014015495517365,0.144343305009493
0.142962666274942,-0.021452720156326
0.070106742994997,-0.121468170408719
-0.019984955371340,-0.137139608284561
-0.017802188196707,0.132210904065367
-0.004444050101846,0.121389285007014
-0.072605925871304,-0.095397183368616
0.037766745018962,-0.112325628726557
0.075862261252327,0.088634823358157
0.078316747173736,0.080612988921452
-0.000585997430468,0.112363818169914
0.080632960722480,0.072925766758855
-0.076774768829730,0.073249418517484
-0.075678590811013,0.072829278407730
-0.076429826093902,0.070397978322198
-0.073181980541452,0.069905848509487
0.090712074924029,-0.044154853777793
-0.037268380717831,0.090763741392112
0.026072999841303,-0.091133112339910
0.025757038148466,0.090990352753855
0.022834123925288,0.091449371403609
0.088135218864908,0.031973253803742
-0.074588205644196,0.054162385662553
-0.089559208138694,0.019517670388432
0.082169538952306,0.033646896166757
-0.086451974970307,0.019443274513461
-0.085137327013080,0.019798836598450
0.072134429417243,0.046879964193185
0.023275399936479,0.082730837217990
-0.083853825819266,0.017861759460197
0.028174793083611,-0.079815079665381
0.083899724648190,-0.010389215515707
-0.002893495450814,0.083779727222176
0.025635362927205,0.079444112082113
-0.001479847801387,0.083406998629164
-0.024289433382805,-0.079735282461970
