real,imag
-0.657110000708278,-0.330024430593935
-0.683148548105752,-0.071402856307481
-0.679800073052816,-0.070436165409947
-0.325692361391359,0.534145065500229
0.080331388957309,0.600698142461261
0.500912191835981,0.334618291400513
0.395587302304334,0.397646537182819
0.533576820920361,0.132930870171237
0.299042053042031,0.447790205996667
0.273765479711998,0.450419598313601
0.521628055163035,-0.059640437440161
0.468302817436966,-0.218247584047459
0.503576975386533,0.100306137007958
-0.109211303939127,0.499825313045557
0.411676804070306,-0.284911554797957
-0.096210445142194,0.471835388284122
-0.381023234503101,-0.266711796791247
0.268686377507185,-0.378480075425227
0.122595854781330,-0.436800133550038
-0.030308408632261,-0.451954494498740
-0.277674984017929,0.357817158572202
0.299211363918449,-0.335416483468438
-0.276840579743695,0.350647783074358
0.411785881677548,-0.104918014828392
0.307340915588865,0.293333628102334
0.387540046851336,-0.065890387005298
-0.126702038400856,-0.366260174676128
0.287979186956885,-0.240567106896564
0.003623761933730,0.369007372553513
-0.127739666048786,-0.342876201115407
-0.357635386541939,-0.068191062128463
0.101963062816885,-0.346058061524362
-0.226304614625278,0.280434130159207
0.030972266915238,-0.355342169195996
0.088830051098551,0.343176153859347
-0.343319599477649,0.085510662680195
-0.334762018851554,0.108295710711954
-0.317727732389554,-0.129614509927014
0.293247195356783,0.169765206550205
0.048433997663743,-0.333984481169976
-0.281893673762176,-0.181391087142058
0.132951261060433,-0.306710315320976
-0.205812959004166,0.256549314986300
-0.200636281017748,-0.260300755937198
-0.011929900173869,-0.327116293474592
-0.308290527606991,-0.094739581976517
0.215269364975483,0.239191244516314
-0.112421993553021,0.300564897389786
-0.019755214921296,-0.310081164055372
-0.279739056190123,-0.131224627136890
0.298460559221622,0.064251765197907
0.300235402956749,0.039298932812147
0.228897409833190,-0.197694575012661
0.299902189175936,-0.034882863550107
-0.283670671726795,0.074298272207722
-0.066708768195143,0.277083493254275
-0.283371800128215,0.017643959139312
0.218479400136503,-0.181264842355262
0.133685358867185,-0.249115406904324
0.274396957925810,0.038290463618499
-0.069553573929538,-0.257359449845540
-0.160038461136360,-0.209972257421149
0.053695593563175,-0.258480980022655
0.252401127466527,-0.039906749713314
-0.189436260474785,-0.168549570345155
0.245169298779793,-0.004170448667845
-0.015235517529202,-0.244566855735201
-0.009771819625850,0.244487540541442
-0.221934597747918,-0.100197582334809
-0.176241965620287,0.166536831479347
0.071859676924404,0.229668206945021
-0.173752381007834,0.158778465183364
0.096293975882052,-0.209417530556568
-0.230449387309240,0.001546191102122
-0.003303231585085,-0.227549163557589
0.126397619556808,-0.181586986939225
-0.216610195495747,-0.006762717188934
-0.179004133908879,-0.119787445319162
0.148748598146852,-0.153748444103538
0.172499371698010,0.118377119038232
-0.184049535469358,0.074835434966875
0.184675904742200,-0.000136367318976
-0.102403820975806,0.152865866670809
0.164503983156585,0.080890890606088
0.002194033283935,0.178212635825275
-0.158506329870954,-0.075537981526653
-0.156907888357012,-0.077643654803408
0.159357426999417,-0.068495306961174
0.144374549498011,-0.089280211346424
0.157725280961570,0.054838074727319
0.045883406380717,0.159436245629161
0.069763003780969,0.149300508628989
0.123107820421756,0.108685078694782
0.161828645707489,-0.024743039094603
-0.162220283915471,-0.012698310612303
0.101097861623675,-0.127031001269336
-0.161005321672820,-0.020249594230231
-0.161259908957404,-0.011767985978023
-0.159428562666506,-0.009535249053596
-0.075969156165278,0.139535552329627
-0.103184699214036,0.112906471522530
-0.147995325754981,-0.024191298869857
-0.079835184904037,0.126861464268513
-0.073197149306355,0.129340296836604
0.122946419893461,0.078694651012508
0.021389366496526,0.143869623366981
-0.073901826235017,0.124912542935825
0.121037420313912,0.076663254176179
0.015872741976817,0.141728094959029
-0.135076955517948,0.042188179647810
0.077109250682616,0.117464698186887
-0.026084063601133,0.137921571354208
0.114179299005223,0.081074861392081
-0.107074674434631,0.086784112702680
0.097756648786129,0.097005580171264
0.128988759439082,0.031550290530595
0.095061386635867,0.092168126007389
0.074106840627997,0.108743660373442
-0.055162893053849,0.117437371599529
0.068562740671121,0.110134575192401
-0.127739891980921,0.020170479874910
0.109614258709132,0.068234655734602
0.124595802899476,0.026637528896226
0.044793045236538,0.119051032800903
-0.103145356447873,-0.073871519692563
-0.104615141441821,0.071596489311203
0.125845696569077,-0.014317011566538
-0.111948962620574,0.058490092293043
0.070971981723122,0.104234103782714
0.072739209483778,0.102246607758221
0.123233539910087,0.022831846305338
0.113162865281502,-0.052991565370046
0.121274446153703,0.029707276135001
-0.023852335357995,0.121067081600368
0.115755504012508,0.042560168050693
0.122854839343809,-0.008203891692531
0.097671922598052,-0.072783719077145
-0.028908094368380,0.117189296241697
0.098944489843716,-0.068067710152302
-0.036209955809221,0.114388967500827
0.011662918400135,0.116442436525344
0.096153960180754,-0.066476761931132
-0.011198425455095,0.116156193247332
0.101082965100105,-0.057337180762420
-0.093058885143666,-0.068602352211571
-0.011704048824503,-0.114865644960766
-0.018543522307260,0.112687122792893
-0.094006451959148,-0.063479262065595
0.113138143066511,-0.006895519314268
0.108894823916912,0.031248766003949
0.070858246377120,-0.087268589375269
0.100767226282065,-0.048991321265315
0.065061327355909,-0.090370032386947
-0.065687229573912,0.088050157029721
-0.006715398638229,-0.109322774661389
0.067956580920703,-0.085747582034361
-0.093134835178487,-0.057144821217302
-0.101868621341791,0.037309286668001
0.104448757013143,-0.028757053547850
0.030609854790384,-0.102839359619002
-0.064483957707253,0.085304799117891
-0.001050840611134,-0.106556099729881
-0.102653147962914,-0.026102108250772
-0.066975470643254,0.081862345819365
0.081736477592794,0.067042111386769
-0.059617724407865,0.086230638506119
0.073486992526163,-0.074183746972704
0.026721993998265,-0.100489244710591
