real,imag
-0.055000726939469,0.797430624783756
-0.468868117370812,0.633980960810123
-0.774396281937088,0.118765530697575
-0.047591896090997,0.739908709212592
0.586935828166079,0.448186115967246
0.533834612772106,0.503179720776993
0.230229139577986,0.692034353231934
-0.437765913298978,0.582396973274982
0.382993248773986,0.619315008671225
0.353730099715408,0.620478590863366
0.711661996382086,-0.020885338278216
0.221865341588455,0.672807094073511
-0.453040657764823,0.540960300737762
-0.174761818121326,0.674937163428257
0.215989755441289,0.656216074176230
-0.104387391497345,0.682400639134278
-0.660215140376822,0.196880766907572
0.265104619415036,0.631057159528405
0.507681536002075,-0.458868533899178
0.424008134923041,-0.536744593382409
0.673469635915580,-0.105618805855855
0.117626849653438,0.666323010926936
0.000988095396308,0.676520350373044
0.337198788519896,-0.581990756346920
0.324254738048684,0.586920801255741
0.427560786610921,-0.515706245823760
0.043045892054691,0.662799976686639
0.483111409158793,-0.453638234827990
0.590419284044907,0.273064440067837
0.619778941877406,0.190588994833272
0.460587462083120,0.447084024002026
0.456107550929356,0.442760302577887
0.202951999421998,-0.596895126445688
0.533006218939989,0.331497355194797
-0.106419609324460,-0.618274124392248
0.469542770688634,0.393818283559283
0.544260223149398,-0.281248814262793
0.374796062436762,0.470661027661459
0.425399968361791,0.425051477047100
0.472623936511875,-0.366599330512594
0.172063121746741,0.572223492435976
-0.529457860674774,0.265477482609662
0.484982520903455,0.333521267994295
-0.529249591011811,0.244110789111773
-0.243687375699381,0.522554145633887
0.564686444220670,-0.076728917679415
0.530663225779183,0.174986062308141
0.150042946046441,0.532729029297852
0.193313648806687,0.505161818356990
0.434606820849820,0.295529292455713
0.521746690440372,-0.015511122202310
0.215199618402825,-0.456192945297669
-0.167971943915476,-0.464008413596049
-0.032752623249595,0.491721690229093
0.072365190594080,0.486102319472861
0.433034283140159,0.185128476841173
-0.280928479177717,0.372436157726862
0.449312834047366,-0.081501073372696
0.044568670333753,0.447132090011907
0.435239091578487,-0.098897689635257
-0.325451833257586,0.304659246041733
0.432101854704002,0.102501080018906
0.319212827867713,0.299315206584130
-0.055395450270873,-0.431061154854422
-0.048933997371876,0.429876034244456
0.421555293452489,-0.005202691164247
0.222602058102837,0.357198240578151
0.404670879005669,-0.084237948310845
0.267412843737671,0.303396430095217
0.347545678514624,0.173239901859138
0.084330589792338,0.337578929856753
0.232070105157135,0.204456351351183
0.137850140658617,0.229715755674314
0.253096123340806,0.023834867638213
0.167900761885015,0.129461658258673
0.130243573946150,0.129105782104920
0.165431574321195,0.011083828111767
0.121915993316857,0.077000820814547
0.052968828267903,-0.049377424669824
0.070350797620833,-0.004189624915405
0.000050297614132,0.000224062200248
0.000051052790620,0.000191134959784
-0.000181122612825,0.000074405229722
-0.000113478210681,0.000140439411500
0.000142005750307,0.000097289496327
0.000058290064921,0.000159055879949
0.000147415781057,0.000073950833335
0.000162504008345,0.000020938304312
0.000160064885875,-0.000033609553566
0.000150228013392,0.000063947074669
0.000011050577204,0.000162444017243
0.000157593474412,-0.000014242360988
0.000105061064425,0.000113033823095
0.000091021287699,0.000124340937986
0.000146449026741,-0.000047228952250
-0.000117556032038,0.000098956689375
-0.000148490397873,-0.000028330311668
-0.000141682272421,0.000046749403759
-0.000068231526180,0.000121335382475
-0.000118199255310,0.000072675079474
0.000110505949871,-0.000083309034121
0.000078246095339,-0.000111329286537
-0.000042607297718,0.000128999822362
0.000129182517780,0.000038493723226
-0.000053651963196,0.000123564438063
-0.000088126270635,0.000091176593727
-0.000017557726552,0.000125265561264
-0.000023115887548,0.000123218302392
0.000116718637177,-0.000044840460246
0.000053724419613,-0.000112725121304
0.000050175253241,0.000114327844880
0.000031435894648,0.000119952578953
-0.000114505988036,0.000043962247265
-0.000065597565869,-0.000101520666093
0.000105045438491,-0.000059677757088
-0.000024984764629,0.000117774826590
0.000057653077684,-0.000100243406102
0.000060332010226,0.000096946487552
-0.000058075251065,0.000096985065636
-0.000031136679605,-0.000108100076579
0.000025182176118,-0.000109114766308
0.000103956403857,-0.000034910268619
0.000063839040167,-0.000087048685172
-0.000041856702035,0.000097953997401
-0.000002894185402,0.000105601458358
-0.000034296753324,-0.000099053256286
0.000094148806952,-0.000045278902108
0.000028407498991,-0.000100254741463
-0.000022449826634,0.000101533595147
-0.000073346909110,0.000068889277037
0.000071408079959,-0.000068424919483
0.000032700173392,0.000093145439978
0.000064547859699,0.000073233586304
0.000093961397203,0.000013194049988
0.000015204826068,0.000092543061616
0.000063163729999,0.000069120249091
0.000081923706709,0.000043131981657
0.000008717636056,0.000089604709957
-0.000073242727543,0.000048578270513
0.000018755350823,0.000084772337226
-0.000073611785107,0.000045389119036
0.000081111394564,0.000025087914644
-0.000047000567294,0.000070440807073
0.000022123775148,0.000079076355991
0.000057643593017,0.000055740871018
0.000059125378015,0.000053899233052
-0.000029052399284,0.000074227836569
0.000054421157596,0.000056383245133
0.000029301367887,0.000071418098108
0.000000439785075,-0.000070816422330
0.000057362591818,-0.000040053605980
-0.000029403145766,0.000060593717476
0.000052291040845,0.000040192740652
0.000022742980870,0.000049629492387
0.000051651693998,0.000015936395708
-0.000008452527579,0.000036716345178
-0.000028706192067,-0.000022901496134
-0.000026691336329,-0.000023101666371
-0.000001101375538,-0.000032697457644
-0.000011883692156,-0.000001035236092
