real,imag
-0.065979303030965,0.793001371677931
-0.782894541572577,0.094237090334936
-0.479152510584197,0.625964202846966
-0.055195151921595,0.736318177265583
0.574821294030757,0.456197988500576
0.518787845452015,0.513480315334028
0.374935279314867,0.621440150349131
0.205872180924080,0.694825794309383
-0.442269316993317,0.572653420087827
0.717416646673659,-0.017634145852709
0.348788750794766,0.621743500784086
0.207977300648310,0.673440671517368
-0.459610084528477,0.528370678400440
-0.179027531820066,0.665669834735524
0.214240454215785,0.654740535787125
-0.109600623160354,0.678754194405369
0.511705973203948,-0.456994840969536
0.673996159478714,-0.115492917025870
0.425064348058498,-0.533262017584884
-0.654771719775052,0.177036638341821
0.261761439895321,0.621795443176246
0.495413898940349,-0.456352517334048
0.113665618040108,0.662258808202462
0.312607739865281,0.592570398182444
-0.017905241147983,0.669070273817115
0.418221177147717,-0.509820626157339
0.333785769969124,-0.568355896591457
0.015570874199905,0.657063452919275
0.587694957152045,0.293393468753486
0.615852437780996,0.205220012677673
0.460906227811269,0.452193859011360
0.535572989144322,0.334942877707675
0.561761217592406,-0.282190220860280
0.443505263544333,0.444264673338469
0.435993968202467,0.437612498143401
0.190024020056720,-0.584809593980752
-0.113268828264285,-0.594526450769236
-0.550788614260407,0.247876525659239
0.481342464200980,-0.355559551854534
0.169738938421578,0.572809002881959
0.371774867129842,0.462973455053951
0.458599661503050,0.369624212637162
-0.538092479533681,0.226606329781728
0.477338711209354,0.322325792595953
-0.236609050841469,0.515720622317119
0.560726795851307,-0.059354887286957
0.182545437119210,0.525631385500136
0.522192333630193,0.170228688486414
0.146269528357858,0.527323006101288
0.444495062286737,0.317454764493072
0.533294294870725,0.005134478168515
-0.039854956735159,0.494969852221576
0.090684102293387,0.486802990603082
0.207148835721891,-0.437220263310039
-0.364423282802625,0.312968971184021
-0.296662033882619,0.371583305752387
0.423170543505346,0.178777681825252
0.041251104904997,0.454827947887908
-0.163781766750515,-0.423220339867877
0.433783305364059,0.115949802739057
0.443715096975482,-0.055905564990429
-0.049312797848250,0.419884574418111
0.414671814246938,-0.071651262655424
0.222844304164100,0.349042840099543
0.276312268757628,0.306602451722177
0.291660210362120,0.289132234570440
-0.053622617945246,-0.393288064623571
0.380419335658047,-0.095604295622360
0.382579907766383,-0.005197279535892
0.324563973144404,0.189133958325268
0.078255358972593,0.329273365440966
0.230950124393672,0.199610231638706
0.143962119284778,0.234313179106012
0.239282494641711,0.033008132274283
0.134988066090858,0.167370387876902
0.139822068550547,0.149444528496878
0.152458322063512,0.088141708968444
0.152032077178331,0.017530203593418
0.069044786021621,0.030082107799178
0.047092959284674,-0.038807372179639
0.000148732535216,0.000192560478884
-0.000166763048940,0.000086773927347
0.000067420538779,0.000171392357170
-0.000113613340836,0.000133647897576
0.000079220212446,0.000152231771499
0.000140417808491,0.000092575435435
0.000020543090655,0.000165204262976
0.000157130531916,-0.000038788313443
0.000146068573725,0.000066373034087
0.000145924171043,0.000057134781109
0.000091363276537,0.000127179683350
0.000152637542270,-0.000018321554236
0.000152439948654,0.000010581545463
-0.000144224173460,0.000049306101527
-0.000151272179013,-0.000018656033973
0.000116044677586,0.000098252575032
0.000139085301009,-0.000049864250836
-0.000123821083610,0.000079889928383
-0.000093819127455,0.000111875975874
-0.000118520524869,0.000081389127712
-0.000057039013307,0.000130910959283
-0.000031804044507,0.000138102270379
0.000085466209146,-0.000112155731814
-0.000072337945220,0.000117587226632
-0.000042719419804,0.000126890311150
0.000101033712821,-0.000087308222879
-0.000022011085443,0.000131105133853
0.000125888611669,0.000035252352301
-0.000014838569752,0.000129463185496
0.000027412686069,0.000124802940976
-0.000117458623390,0.000045724432147
-0.000085615316480,0.000090008442447
0.000049538035605,0.000113775607084
-0.000026503635220,0.000118031565225
0.000111058798319,-0.000046847968141
0.000048913306381,-0.000109143219738
0.000102177433240,-0.000061465643498
-0.000075059584148,-0.000091170447410
0.000054933796912,0.000103319086340
-0.000055124129991,0.000099477040234
-0.000002251857055,0.000113139316025
0.000050387375177,-0.000096701173143
-0.000024282844097,0.000103819552749
-0.000037795350322,-0.000098880576699
0.000063946788373,-0.000083088104083
0.000024297750967,-0.000101232061349
-0.000088668559397,0.000050853467641
0.000091196328173,-0.000044058928623
0.000024871440513,-0.000096489867524
0.000032057254956,0.000093834444363
-0.000041631865222,-0.000089761883368
0.000015121652429,0.000094290298276
0.000085185453703,0.000042395561341
0.000065225077070,0.000068374082992
-0.000075096633935,0.000056894704997
-0.000050198294678,0.000077585251785
0.000091399887439,0.000012486841330
0.000063207155768,0.000066840494624
0.000008220609592,0.000090689559247
0.000018425924274,0.000085729790947
0.000061254174797,-0.000062020918814
0.000082099943868,0.000025821695535
0.000078712748949,-0.000033717854637
-0.000032753781451,0.000075936704599
0.000059068403822,0.000056592349452
0.000027956365015,0.000075532738435
0.000057410963627,0.000055919613529
0.000066262611152,0.000044710115156
-0.000030464296065,0.000068099067254
0.000055421760087,0.000044407019843
0.000042672055938,0.000056411841156
0.000059647476149,-0.000032763078856
-0.000000883288586,-0.000062789970197
0.000022982025447,0.000048427443007
-0.000011923336661,0.000045985377630
0.000031421033716,0.000021413294383
-0.000028132592550,-0.000016535532924
-0.000024774084034,-0.000018888452030
0.000005525311187,-0.000018759752672
-0.000007637634981,0.000001069653699
