real,imag
-0.751104654691930,-0.293516842858515
-0.607885047822067,0.411883019151687
-0.580690727097821,0.374220325053835
-0.518493238063077,0.455917141359246
-0.169628338943632,0.654963449582767
-0.198295365419152,0.645932667345529
0.299411876958942,0.597148321705316
-0.660523398799914,-0.046757207687320
0.189855269431283,0.622999014183275
0.344073261625045,0.552278933278608
-0.635044450006913,-0.100406737966322
-0.099357772003244,0.633894460426676
-0.639944350685244,0.006285342815297
-0.176814358943149,0.610184258733359
0.594681254479900,0.220466933107593
0.399381330913368,0.491101613763869
-0.306383126791631,0.553556962845483
0.181095155191835,0.599390946859988
0.289894162720142,0.541199879046492
-0.053124828170334,0.611007910913321
-0.557708536665674,0.232394923656860
0.386281940857869,0.451803506689054
0.503894863948103,0.303246277630083
0.262467204645755,0.520541999184069
0.093888794944921,0.563095432511147
0.481135698526891,0.295450579017981
0.534422180910206,0.167889135554781
0.437173985468394,0.350170965674780
0.494732622185593,0.260658724940246
0.465569116307390,-0.308974627753402
0.136549851442674,0.541274047674404
0.507404826518988,0.227562478702556
-0.196045043917280,0.517293223591348
0.162071779800188,0.528194931351598
-0.207425087104801,0.504149526554832
0.143460399057281,0.517134999535437
-0.343227280287237,0.402664054853645
0.454073523956806,0.256479615819256
0.490155904548490,-0.102269188268701
0.459614303630880,-0.186986909144913
0.107727680262379,0.483581081022610
0.263059564181482,0.418862119266114
0.477354431005136,-0.076256840126728
0.360261570662012,-0.316296678809192
0.381011687933984,-0.288557475298349
0.365240830194802,0.305301069572113
0.291684091791787,0.368025999163860
-0.127323965833595,0.440520831200507
0.272118597051619,-0.299964372674203
0.201051318889047,-0.345057808244870
-0.067341138165245,0.393568509294241
0.011995305641586,0.390220318056709
0.341690667549422,0.174941763925796
0.160684062875716,-0.313720682335639
0.322957436582155,0.002760612335601
0.185594847394023,0.258174787667202
0.235031024930421,0.184585527258166
0.065518567951168,0.278822663824544
0.073295714346869,-0.276067764673184
0.235153714157901,0.150056877155052
0.162365912568344,0.211793408645442
-0.058512239937893,-0.253361154392556
0.184332093350367,0.180658407853685
-0.005632870008960,0.240653800449751
0.195189185775774,0.132452272852798
0.158310259103706,0.155968315094401
0.188441936995709,0.101600176663086
0.080850661039946,0.190014555280627
0.150390047269985,0.137675597394272
0.185948451278379,0.045674763420169
0.017017690215168,0.183929467913048
-0.139459456266273,-0.108747409340779
0.174423985438736,0.017953470291951
0.155106907087373,0.019843004282833
0.099599443640587,0.119385519972421
0.123967387544790,-0.054091805049005
0.116739191948695,0.062167859626756
0.114056177766135,-0.035118706106336
0.104398233395244,0.055680433017803
0.102760066442844,0.014885686229332
0.000042191896726,-0.000196494952726
0.000187282143206,0.000025345363434
0.000092573347577,-0.000154306693825
-0.000100585427755,0.000146816891776
-0.000103625087325,0.000143002052468
-0.000051226660445,0.000146129944575
-0.000080795975247,0.000131876915164
-0.000147854564858,0.000034663436865
0.000009845373049,0.000150698988708
0.000079824497478,0.000123354093451
-0.000000062632658,0.000144777126748
-0.000094713109323,0.000095489860331
0.000030951659498,0.000126986761109
0.000079539455460,0.000101576084996
0.000060068596184,0.000112418426345
-0.000021871970769,0.000117359851899
0.000003881784299,0.000118664955010
-0.000010668446018,0.000115984126521
0.000042232568175,0.000107625011137
-0.000099610835565,0.000056070641996
-0.000011668233808,0.000111085490872
-0.000053650592160,0.000096897462540
0.000052213334028,0.000096515963939
0.000073549465422,0.000081219551096
-0.000053142129571,0.000093281753975
0.000095110064411,0.000044157006963
0.000051248140520,0.000087363980784
-0.000090599771220,0.000044953882824
0.000089444943406,0.000046255558961
0.000010660180550,0.000097534580497
0.000026594982661,0.000093724221925
0.000095469286613,0.000007255876061
-0.000083346632829,0.000040631415211
0.000074337816867,0.000053113394873
0.000077531428366,0.000043591409111
0.000044589390525,0.000075743257315
0.000041948504336,0.000076955481580
-0.000009257532012,0.000086439125966
0.000026456987135,0.000082736060121
0.000078046680763,0.000034538037316
0.000062089498834,-0.000055262093763
0.000074803155775,0.000034711699912
0.000073958005311,0.000034770972942
0.000077677354811,0.000004446452079
0.000072061616557,0.000019551136232
0.000041203101391,0.000061386726422
0.000067025187880,-0.000027204556380
0.000069805788020,0.000009161243542
0.000028290231060,0.000063961747394
0.000058266968524,0.000036935475106
0.000027016949928,-0.000063282677233
0.000068437523686,0.000000936485665
0.000023381324198,-0.000064033806242
0.000058677708990,0.000030958879159
0.000059573670823,0.000017438763187
0.000036592702331,0.000046038468364
0.000053579095641,-0.000022726198952
0.000054122635818,0.000014002120702
0.000036473156851,0.000040891324501
0.000045360963020,0.000027199551984
0.000043495191583,-0.000028718739826
0.000047316019751,0.000009130842272
0.000046263626682,-0.000010407668035
0.000019508307770,-0.000042133844369
0.000042165928694,0.000013808169965
0.000043313509562,0.000005200224238
0.000043092055800,0.000001515525895
0.000037875222290,-0.000004853335290
0.000028579069270,-0.000024420113593
-0.000004573489029,-0.000034206957237
0.000003887239499,-0.000031366972977
0.000014930652667,-0.000027652961902
0.000000802736934,0.000029862148981
0.000026943001392,-0.000010268424938
0.000027453282977,0.000001112916768
0.000002508870428,-0.000027222511304
0.000020613636599,-0.000017447955556
0.000016604644422,0.000016903847589
0.000010978656146,0.000020631827736
0.000012582976707,-0.000004110280273
