real,imag
0.545394208058796,-0.458622231834615
-0.293114625776690,-0.181257150859921
-0.277994487437382,-0.163844269484066
-0.270020216332896,0.113057974811994
-0.047103892280950,0.014286515202897
-0.043263739091364,0.012410333740826
-0.001879335471798,0.018804012539192
0.003346836522177,-0.003126858470605
-0.000023373758879,-0.000074579136552
-0.000054982223034,-0.000012483940676
-0.000029912467932,0.000001814031176
-0.000013977244219,0.000008114813273
-0.000003488904523,0.000012347377167
0.000005906692147,0.000002828748161
0.000001870303277,0.000003451107022
0.000000499050970,-0.000000314558083
-0.000000000000000,-0.000000000000000
-0.000000000000000,0.000000000000000
-0.000000000000000,-0.000000000000000
-0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000
-0.000000000000000,-0.000000000000000
-0.000000000000000,-0.000000000000000
0.000000000000000,0.000000000000000
-0.000000000000000,-0.000000000000000
-0.000000000000000,0.000000000000000
0.000000000000000,-0.000000000000000
0.000000000000000,0.000000000000000
0.000000000000000,-0.000000000000000
-0.000000000000000,0.000000000000000
0.000000000000000,-0.000000000000000
0.000000000000000,0.000000000000000
-0.000000000000000,-0.000000000000000
0.000000000000000,-0.000000000000000
0.000000000000000,-0.000000000000000
0.000000000000000,0.000000000000000
0.000000000000000,-0.000000000000000
-0.000000000000000,-0.000000000000000
-0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000
-0.000000000000000,-0.000000000000000
0.000000000000000,-0.000000000000000
0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000
0.000000000000000,-0.000000000000000
