real,imag
-0.712953718884401,-0.056245314417809
-0.652537707537350,0.190098892922888
-0.649267904461874,0.187634284748130
-0.108396691159816,0.613477220045594
0.279811928588362,0.535472670925454
0.580723027690266,0.137899903108841
0.518665722171210,0.241566238267803
0.445339817454974,0.313747568495225
0.536027643251002,-0.052061251290812
0.485967313730083,-0.229997057168497
0.420726664684722,0.332757518875025
0.082128381535570,0.515811064135951
0.357017664037046,-0.377050110048227
0.510885998429967,-0.086589914745944
0.295231396117117,-0.403932001447290
0.078217664043287,0.485826601226606
0.149253859690584,-0.460972018411490
-0.453044255625894,-0.120631379233114
0.141108875193957,-0.444583092080664
-0.126629160281173,0.442783705881729
-0.128774850312423,0.438305510296844
0.372807441719947,-0.252618492288555
-0.019350711343818,-0.442324879278899
-0.150998532428600,-0.414133196075346
0.372633918681412,0.179686369033917
0.337006127232437,-0.189724145199555
-0.240925579165898,-0.292932210459099
-0.034304858784663,-0.361319191527838
-0.230196240559651,-0.265807502928552
0.169375045824217,-0.296233613347909
-0.334595422601605,0.064021438785070
-0.097110890465366,0.319730691611586
0.002457755220061,-0.331201765485579
-0.253762198004469,0.211928701217911
-0.329293669226145,0.005457945283656
0.144644442229783,0.291259426940115
-0.268786189058034,0.181708596873642
0.324201069227073,0.000048108973514
0.289213128892420,-0.142935857853702
0.182984905582322,0.264353026729267
-0.088868344141832,-0.308517654557620
0.301371501768538,0.106955393100620
-0.016657696384236,0.318396747938048
0.307720072843367,-0.075479093998835
-0.296679420198092,-0.093754142862586
-0.256112207003363,-0.172397858515790
0.068164658934830,-0.299807485043468
-0.114725765066916,-0.284416266881776
-0.218605548597038,0.214967290627286
-0.297265592700829,0.027995578167340
-0.098211029932998,-0.276620291790209
0.141012439025408,-0.255394932614243
-0.122621195352391,-0.264056898665626
-0.286018391763296,-0.019528151080623
0.272896664999410,-0.060080148522933
0.039583385279300,0.273122698252399
0.259591895454329,-0.088008189853171
0.145825386026737,-0.231279561110167
-0.051107250233458,-0.266631661890913
0.228096092068629,-0.129401294203785
-0.225012435473875,-0.129352080596064
0.122605557776322,0.226105020207247
0.225119241358832,-0.123590116694024
-0.231754672622657,0.110150529548709
-0.052178667137369,0.250840820301363
0.012186891593748,-0.253489315225658
-0.106998790221824,-0.222792982474175
