real,imag
0.248440464014397,-0.511581077947474
-0.414046798138716,-0.380424923614515
-0.488844302715508,-0.246014583405535
-0.165132866087230,-0.503190169004504
0.232698929762261,0.470957988167687
0.496560608746795,0.161172722648905
0.316433485454024,-0.410333706034460
0.442683204918734,-0.243275754787874
-0.460978546781115,-0.191195382307674
0.276918684004157,-0.404177818194584
-0.470976602653709,-0.112208478554695
-0.151552644479386,0.457579836185657
0.472650558615042,-0.093103218235498
0.463960016467510,0.125049382889172
-0.467572526997820,-0.081769305094419
-0.139611437746991,-0.451945468535540
0.453609589055957,-0.119560583188518
-0.167268969958543,-0.435153178815698
0.402414496716583,0.230307876514148
-0.420112049512816,0.187753175238147
0.391043692799529,0.230498901126401
-0.443591105353161,0.009891937913081
-0.212812346647573,0.380414313399319
-0.006599753738505,-0.417814868910779
0.215998643755097,-0.353877538454202
-0.305337158745166,-0.275036146166639
-0.400014127639889,0.012747266408708
-0.386703685392861,-0.094653662770282
-0.175048646303881,-0.354601423457682
0.293651813616950,-0.264603777063325
-0.079817337478509,-0.386276036937142
-0.107885241678399,-0.378584467225272
0.075771995359357,0.380419263692589
-0.253649973156147,0.287767999690350
-0.007263062210558,-0.382151423692145
0.049725736827373,-0.377953902821933
-0.048262436978311,-0.365910235413646
-0.283363867979623,-0.233557335421705
0.251008169994985,-0.260253741526694
-0.296238711848860,-0.204544141958789
0.148593156221345,-0.323102742977037
-0.337110191988271,-0.097562861467748
-0.089923694338733,0.336188710411385
-0.063443005607911,-0.337599555279973
-0.340495248290314,-0.019363050455315
0.285573906930296,-0.176881137472629
0.057794409330163,0.325687995137519
-0.163800858574208,-0.264511464435770
-0.287801734987056,0.105430447324709
-0.293878612065121,-0.045242823841332
-0.076749984416094,0.286007599505861
0.156074729806412,0.235736979745610
0.246105361227537,-0.114275034180117
0.032150142673600,-0.259882448180305
-0.049237882481729,0.255049093217267
-0.078314831040749,0.246473415645787
0.171020263370155,-0.169816422257197
-0.199403931175036,0.132661469818153
0.216012827620453,0.072502005672244
-0.080766261356582,0.176805926632607
0.099790233255484,0.160033522732282
-0.011124910776795,0.179626269166216
0.099835267521514,0.145580972871392
-0.065901791355054,-0.163376541916164
0.059804012118234,0.158160591844071
0.164276941411406,-0.039758565104482
0.097571376070932,0.132717595120685
-0.104453691119633,0.125911835272563
0.158006436891601,-0.040659433992747
0.116952684707086,-0.103409951315379
0.143626701361448,-0.056794966779494
0.048578076489920,-0.145410528310998
-0.135460661273201,0.070305759327698
0.144883267262014,0.042260873965607
0.144702557546243,-0.031870768155782
0.138362680235177,-0.021918958111095
0.050565605606985,0.128840110162470
-0.121582599790660,0.055732286789222
-0.007288473326294,0.131693433459089
-0.026301151081222,0.129056689370333
0.119704552640251,0.053285723340943
0.069505170757805,0.109632536618023
0.048018250312504,0.117269064690957
-0.112260909913389,0.057275812619771
0.114066170026978,0.045144957400502
0.058029221428980,-0.107291239445288
-0.067696340693795,0.101238984109749
0.069813777343479,0.098010119938572
0.114608902361813,-0.029904822865290
0.112211110673366,0.036612023700723
0.049562535294306,-0.106410515624736
-0.108812139481851,0.043365660533794
-0.045356818966993,0.107070932601755
0.048712272563506,-0.104377639354797
-0.106454820485424,0.040146099494568
-0.101555332746080,0.050872890109267
0.113290260368563,0.005679654239738
-0.077063358348818,0.083122182600564
-0.101225531874123,-0.049819687926075
0.111017315924876,-0.019671196665990
-0.083766027214734,-0.073682421612781
-0.098912257210932,-0.046661087670507
-0.035168263084059,-0.103004734233062
0.104281096923639,0.029938475986318
-0.034156641851063,-0.100818974071508
-0.082045485151115,-0.067287717662555
0.101344512989958,0.030626547958843
0.062303704680492,-0.085448381484363
0.056455214451124,0.087660115758288
0.088378575304271,-0.054836667741344
0.049271065376333,0.090991966371201
0.062667973827755,-0.082066692414476
-0.017425539360529,0.101100914718748
0.024924068759482,0.099425667363411
0.055596148691302,-0.085592836083730
-0.095601465591666,-0.035695440566357
-0.094191930829318,-0.038796322383598
0.058684637253473,0.083001203782576
0.087522417750282,-0.051158179838831
0.055276290344991,0.084966034513707
-0.033988161063866,0.094392412025253
0.095026938642218,-0.027442480427004
0.056234335305644,-0.081175251346425
-0.025196990780454,0.095404331972628
0.096499738211343,0.018580856108584
-0.036847501321509,-0.090633869395249
-0.032223992641483,-0.092085914877690
-0.034140184172223,-0.091388932553210
0.093116458009085,-0.027824830313644
0.014575648061957,0.095366495380208
-0.093310940641697,-0.023604852669736
0.092942778626403,0.024551318089106
0.084762230028547,0.044534717432133
-0.094542528678228,-0.014641682386240
-0.085761903264205,0.038552517128341
0.093689182940211,0.006579227084517
-0.092541213862483,0.001689794589595
0.080058037755920,0.046382480703493
-0.092066146110822,-0.006229394931726
-0.030096474486952,-0.087046539352880
0.088383954829390,-0.025201631498174
-0.083460022822321,0.038386290462642
0.027151630469669,0.087543889595837
0.062205283035319,-0.066614375705077
-0.089895124701730,0.001393420964646
0.080096289403148,0.039612070138375
0.076938464725200,0.045154594381739
-0.088063049556600,-0.014077639566966
-0.043805169917753,0.077040559707275
-0.008390901892121,-0.087572368895467
-0.087778094570259,0.003957567071884
0.044896991025183,-0.074767881173243
-0.064473580996709,-0.057789328642097
-0.038721266528182,0.076781118203317
-0.002168249122790,-0.085944710060837
0.009403575807440,0.084202998541730
-0.030530140333204,0.077516148026998
-0.080968844051718,-0.019430357266229
0.043457742192809,-0.071002687262646
-0.082266949440597,0.002765654954918
-0.016212343960352,-0.080201598858601
-0.036458263789202,-0.073115134148391
0.059450395460119,-0.055822039412813
-0.022932187844058,0.077872362019972
-0.060235216003523,-0.053528686526166
-0.021174787592766,-0.077636762451516
-0.076492329609200,0.021687415339430
-0.051943205172370,0.060191633421360
0.020022503257738,0.076884224718201
-0.077227429841368,-0.016857467558555
-0.000237445655416,-0.078965093294018
0.009305118113748,-0.078356304211191
-0.078076959527857,0.004533849928179
0.056992470556587,-0.053502502775283
-0.036318875634766,-0.068993723301689
-0.011072097364095,-0.077062502056597
0.077404305448544,-0.005078141738144
-0.027262560059376,-0.072565746154203
-0.017360098217237,-0.075493183335057
0.007879291918536,-0.075174226548238
0.030801201255405,-0.068912676159003
0.015507932295028,0.073759207019556
-0.057832180181862,-0.048217869403409
-0.003705959956807,-0.074657139008937
-0.061213525229990,-0.041845584811126
