t,r0,r1,r2
4.96,0.548740656837622,0.580544762140452,0.667681156775275
4.97,0.547479938118006,0.578237343748865,0.665103906599767
4.98,0.546164073241105,0.575946281460603,0.662550263625839
4.99,0.544795682900136,0.573671735340452,0.660020293744386
5.0,0.543377255326244,0.571413863463961,0.657514063611155
5.01,0.541911153794503,0.569172822087455,0.655031640644737
5.02,0.540399623857762,0.566948765704678,0.652573093100621
5.03,0.538844800126163,0.56474184725642,0.650138490101904
5.04,0.537248712813739,0.562552218109866,0.647727901614571
5.05,0.535613293794416,0.560380028315867,0.645341398523826
5.06,0.533940382401561,0.558225426490499,0.642979052619754
5.07,0.532231730835519,0.556088560207346,0.640640936686804
5.08,0.530489009305657,0.553969575888502,0.638327124525047
5.09,0.52871381084966,0.551868619026421,0.636037691040308
5.1,0.526907655877161,0.549785834137903,0.633772712233347
5.11,0.525071996369427,0.547721364929269,0.631532265208715
5.12,0.523208219930332,0.545675354350641,0.629316428381543
5.13,0.521317653607943,0.543647944615587,0.627125281439117
5.14,0.519401567278968,0.541639277346216,0.624958905401329
5.15,0.517461177065226,0.539649493579744,0.622817382682353
5.16,0.515497648420089,0.537678733840076,0.620700797125829
5.17,0.513512099053767,0.535727138194927,0.618609234097805
5.18,0.511505601676781,0.533794846310933,0.616542780531331
5.19,0.509479186572623,0.531881997505005,0.614501524949705
5.2,0.507433844048262,0.529988730814034,0.612485557542497
5.21,0.505370526666125,0.528115185020078,0.61049497023935
5.22,0.503290151410594,0.526261498710556,0.608529856693094
5.23,0.50119360168533,0.524427810379088,0.606590312423168
5.24,0.499081729207332,0.522614258397198,0.604676434814758
5.25,0.496955355777603,0.520820981120887,0.602788323169879
5.26,0.494815274955442,0.519048116927886,0.600926078794501
5.27,0.492662253604603,0.517295804275135,0.599089805001881
5.28,0.490497033405375,0.515564181750446,0.597279607235214
5.29,0.488320332214592,0.51385338812282,0.595495593044966
5.3,0.486132845378829,0.512163562401725,0.5937378722305
5.31,0.483935246964002,0.510494843888649,0.59200655681064
5.32,0.481728190944623,0.508847372239884,0.590301761154532
5.33,0.479512312153643,0.507221287496677,0.588623602040001
5.34,0.477288227512843,0.505616730176805,0.586972198670406
5.35,0.475056536860085,0.504033841313304,0.585347672657738
5.36,0.472817823890913,0.502472762502933,0.583750148356547
5.37,0.470572657011869,0.500933635940238,0.582179752624129
5.38,0.468321590146178,0.499416604632569,0.580636615070648
5.39,0.46606516349048,0.497921812218935,0.579120868057127
5.4,0.463803904228157,0.496449403185355,0.577632646794927
5.41,0.46153832720154,0.494999522889244,0.576172089399343
5.42,0.459268935544113,0.493572317620246,0.574739336905921
5.43,0.45699622127626,0.492167934662686,0.573334533518531
5.44,0.454720665866228,0.490786522358242,0.571957826469887
5.45,0.452442740758473,0.489428230171304,0.570609366239337
5.46,0.450162907870919,0.488093208750972,0.569289306546772
5.47,0.447881620063578,0.486781610007702,0.567997804526734
5.48,0.445599321579381,0.485493587145774,0.566735020709327
5.49,0.443316448459268,0.484229294778496,0.565501119202402
5.5,0.44103342893443,0.482988888965598,0.564296267710627
5.51,0.438750683791941,0.481772527289869,0.563120637568588
5.52,0.436468626723687,0.480580368927546,0.561974404010601
5.53,0.434187664645294,0.47941257471861,0.560857746068391
5.54,0.431908198026929,0.478269307241756,0.559770846791394
5.55,0.429630621150484,0.477150730892459,0.558713893272502
5.56,0.427355322393809,0.476057011925317,0.557687076794548
5.57,0.42508268448965,0.474988318588217,0.556690592896233
5.58,0.422813084764767,0.473944821154841,0.555565718123739
5.59,0.420546895381986,0.472926692005088,0.552467554817376
5.6,0.418284483527434,0.471934105726246,0.549396427611953
5.61,0.416026211622366,0.470967239175583,0.546352362757881
5.62,0.413772437509647,0.470026271566317,0.543335387374185
5.63,0.411523514636975,0.469111384585544,0.540345529548834
5.64,0.409279792224682,0.468222762411604,0.537382818304121
5.65,0.407041615420288,0.467360591855391,0.534447283691523
5.66,0.404809325445516,0.466525062438033,0.53153895662235
5.67,0.40258325973578,0.465716366496279,0.528657869054651
5.68,0.400363752079935,0.464934699200225,0.525804053954748
5.69,0.398151132730913,0.464180258761222,0.522977545279306
5.7,0.395945728532363,0.463453246464505,0.520178378049924
5.71,0.393747863026154,0.462753866769419,0.517406588301338
5.72,0.391557856556021,0.462082327462369,0.514662213154271
5.73,0.389376026366073,0.461438839668311,0.511945290744603
5.74,0.387202686693517,0.46082361805498,0.509255860392699
5.75,0.385038148855014,0.460236880896167,0.506593962468169
5.76,0.382882721331475,0.459678850205931,0.503959638492286
5.77,0.3807367098474,0.459149751839826,0.501352931177407
5.78,0.378600417436775,0.458649815630247,0.498773884290113
5.79,0.376474144527387,0.458179275513262,0.496222542904016
5.8,0.374358188995948,0.45773836964826,0.49369895326083
5.81,0.372252846237305,0.45732734058518,0.491203162882692
5.82,0.3701584092322,0.456946435362894,0.488735220534114
5.83,0.368075168595644,0.456595905681001,0.486295176276259
5.84,0.3660034126374,0.456276008043967,0.483883081475294
5.85,0.363943427416406,0.455987003922913,0.481498988874354
5.86,0.361895496793882,0.45572915990989,0.479142952607823
5.87,0.35985990248478,0.455502747892862,0.476815028153412
5.88,0.357836924107241,0.455308045228265,0.47451527249672
5.89,0.355826839233227,0.455145334931206,0.47224374412518
5.9,0.353829923437204,0.455014905854949,0.4700005030055
5.91,0.351846450342966,0.454917052898227,0.467785610634398
5.92,0.349876691673804,0.454852077207189,0.465599130127522
5.93,0.347920917300983,0.454820286387781,0.463441126287873
5.94,0.345979395290208,0.45482199473981,0.461311665452644
5.95,0.344052391954477,0.454857523474126,0.459210815831686
5.96,0.342140171916048,0.454927200994204,0.457138647311991
5.97,0.340242998095498,0.455031363060903,0.455095231556672
5.98,0.338361131864812,0.453080642232198,0.453508509915045
5.99,0.336494833028798,0.45109495467665,0.45150245256072
6.0,0.33464435990046,0.449138246405335,0.449524951300063
6.01,0.33280996935325,0.447210596845891,0.44757608645118
6.02,0.330991916890207,0.445312087407811,0.445655939905614
6.03,0.329190456690869,0.443442801705696,0.443764595306337
6.04,0.327405841687956,0.441602825557076,0.441902137925294
6.05,0.325638323576424,0.439792246904687,0.440068654683208
6.06,0.323888152964019,0.438011156067145,0.438264234210466
6.07,0.322155579379687,0.436259645650362,0.436488966812802
6.08,0.320440851354675,0.434537810710127,0.434742944501173
6.09,0.318744216494026,0.432845748765304,0.433026261021602
6.1,0.31706592153581,0.431183559884999,0.431339011791563
6.11,0.315406212438682,0.429551346753212,0.429681294048732
6.12,0.313765334438595,0.427949214719421,0.428053206774885
6.13,0.31214353214215,0.426377271926088,0.426454850690328
6.14,0.310541049574478,0.424835629320454,0.42488632841014
6.15,0.308958130270496,0.423324400781348,0.423347744329873
6.16,0.307395017345366,0.421839204707877,0.421843703151452
6.17,0.305851953569063,0.420360817723721,0.420393656377776
6.18,0.304329181441674,0.418912693433133,0.418974383554468
6.19,0.302826943267507,0.417494943903344,0.417586011016526
6.2,0.301345481229718,0.416107683156852,0.416228668438096
6.21,0.299885037464058,0.414751027264458,0.414902488924087
6.22,0.298445854132172,0.413425094375409,0.413607609096618
6.23,0.297028173493407,0.412130004765808,0.41234416922024
6.24,0.295632237978712,0.410865880883912,0.411112313289334
6.25,0.294258290257803,0.409632847444631,0.409912189133695
6.26,0.292906573311328,0.408431031441166,0.408743948519654
6.27,0.291577330498327,0.407260562252083,0.407607747242896
6.28,0.290270805624076,0.40612157170098,0.406503745309663
6.29,0.288987243005892,0.405014194141602,0.405432107019959
6.3,0.287726887539657,0.403938566554107,0.404393001091993
6.31,0.28648998476175,0.402894828639758,0.403386600769487
6.32,0.285276780912939,0.401883122928095,0.402413084003178
6.33,0.284087522985864,0.400903594903567,0.401472633550543
6.34,0.282922458846478,0.399956393126814,0.400565437163636
6.35,0.281781837199201,0.39904166937747,0.3996916876557
6.36,0.280665907712641,0.398159578810578,0.398851583131257
6.37,0.279574921060275,0.397310280122049,0.398045327144132
6.38,0.278509128980572,0.396493935731073,0.397273128771254
6.39,0.277468784335166,0.395710711965812,0.396535202899958
6.4,0.276454141166341,0.394960779283201,0.395831770322806
6.41,0.275465454756876,0.394244312489587,0.395163057952185
6.42,0.274502981689926,0.393561490984964,0.394529299008736
6.43,0.273566979908951,0.392912499027904,0.393930733208971
6.44,0.272657708780269,0.392297525983254,0.393367606963949
6.45,0.271775429153738,0.3917167666439,0.392840173599936
6.46,0.270920403435483,0.391170421549705,0.392348693612024
6.47,0.270092895647293,0.390658697313161,0.391893434839132
6.48,0.269293171507758,0.390181806893485,0.391474672694025
6.49,0.268521498479229,0.389739970085714,0.391092690417075
6.5,0.267778145887679,0.389333413808444,0.390747779408111
6.51,0.267063384973904,0.388962372537159,0.390440239435821
6.52,0.266377488987746,0.388627088715352,0.390170378878498
6.53,0.265720733279281,0.388327813172052,0.389938515140644
6.54,0.265093395395463,0.388064805580308,0.389744974796827
6.55,0.264495755182595,0.387838334894579,0.389590094074823
6.56,0.26392809489554,0.387648679817232,0.389474219031794
6.57,0.26339069931521,0.387496129363507,0.389397706052318
6.58,0.262883855872394,0.387380983208755,0.389360922090751
6.59,0.262407854762219,0.387303552295248,0.389364245135475
6.6,0.261962989115682,0.38726415928233,0.38940806463156
6.61,0.261549555123865,0.38726313908908,0.389492781813046
6.62,0.261167852201539,0.387300839404617,0.389618810212147
6.63,0.260818183153577,0.387377621197453,0.389786576116498
6.64,0.260500854351838,0.387493859229243,0.389996519027109
6.65,0.260216175921011,0.387649942609367,0.390249092236792
6.66,0.259964461936101,0.387846275294916,0.390544763309834
6.67,0.25974603063005,0.388083276602398,0.39088401468062
6.68,0.259561204612352,0.388361381808416,0.391267344248112
6.69,0.259410311099195,0.388681042512819,0.391695265997933
6.7,0.259293682154172,0.389042727327555,0.392168310673536
6.71,0.259211654941565,0.389446922357747,0.392687026517626
6.72,0.259164571989761,0.389894131590506,0.393251979819525
6.73,0.259152781469518,0.390384877593177,0.393863756053001
6.74,0.259176637480036,0.390919701967514,0.39452296034081
6.75,0.259236500349555,0.391499165835736,0.395230218501419
6.76,0.25933273694726,0.392123850468835,0.395986177928132
6.77,0.259465721007301,0.392794357753703,0.396791508546608
6.78,0.259635833464854,0.393511310796324,0.397646903878784
6.79,0.259843462804503,0.394275354391782,0.398553082069191
6.8,0.260089005420625,0.395087155830039,0.399510787073109
6.81,0.260372865990386,0.395947405277423,0.400520789859224
6.82,0.260695457858746,0.396856816507112,0.401583889696997
6.83,0.26105720343671,0.397816127543985,0.402700915534693
6.84,0.261458534604799,0.398826101324487,0.403872727454346
6.85,0.261899893164003,0.399887526587204,0.40510021816975
6.86,0.262381731232856,0.401001218319088,0.406384314748776
6.87,0.262904511721507,0.402168018836712,0.40772598029731
6.88,0.263468708792317,0.403388798517299,0.409126215841561
6.89,0.264074808337267,0.404664456717414,0.410586062306118
6.9,0.26472330847115,0.405995922745823,0.412106602642497
6.91,0.265414720039574,0.407384156778986,0.413688964006688
6.92,0.266149567144484,0.408830151067068,0.415334320289802
6.93,0.266928387697852,0.410334930983305,0.41704389457968
6.94,0.26775173392926,0.411899556119838,0.418818961976294
6.95,0.268620173031296,0.413525121724674,0.420660852459423
6.96,0.269534287711391,0.415212759894977,0.422570954157253
6.97,0.270494676816038,0.416963640985834,0.424550716634965
6.98,0.271501955964782,0.418778975045334,0.42660165449346
6.99,0.272556758206853,0.420660013339331,0.428725351299566
7.0,0.27365973469964,0.422608049912444,0.430923463757151
7.01,0.274811555406359,0.424624423202783,0.433197726164647
7.02,0.276012909833347,0.426710517736522,0.435549955352018
7.03,0.277264507763732,0.428867765803951,0.437982055622244
7.04,0.278567080047449,0.431097649259977,0.440496024549289
7.05,0.279921379399804,0.433401701245753,0.443093958970619
7.06,0.281328181234537,0.43578150797979,0.445778061376304
7.07,0.282788284514012,0.43823871044695,0.448550646995212
7.08,0.284302512671611,0.440775006239608,0.451414151256037
7.09,0.285871714479412,0.443392151012011,0.45437113800164
7.1,0.287496765028736,0.44609196002908,0.457424308200981
7.11,0.289178566698079,0.448876309508129,0.460576509430684
7.12,0.290918050167934,0.451747137827353,0.463830746110216
7.13,0.292716175416503,0.454706446127225,0.467190190341389
7.14,0.29457393283076,0.457756298784362,0.470658193917973
7.15,0.296492344257383,0.460898823316413,0.47423830087853
7.16,0.298472464131689,0.464136209600976,0.477934261074911
7.17,0.300515380535112,0.467470708316275,0.481750044789668
7.18,0.302622216425802,0.470904628374083,0.485689858031885
7.19,0.304794130719444,0.474440333103079,0.489758158918267
7.2,0.307032319446449,0.478080234925547,0.493959674746462
7.21,0.309338016880869,0.481826788060276,0.498299419564357
7.22,0.311712496642983,0.485682479097073,0.502782712495695
7.23,0.314157072807131,0.489649814646126,0.507415195819377
7.24,0.316673100865256,0.493731305603522,0.512202852143551
7.25,0.319261978705853,0.497929447378124,0.517152020662184
7.26,0.321925147426386,0.502246695220931,0.522269410434807
7.27,0.324664092107749,0.506685433512137,0.527562108916836
7.28,0.32748034225442,0.511247938143917,0.533037583852291
7.29,0.330375472171872,0.515936330447538,0.538703674401407
7.3,0.333351100999448,0.520752521396039,0.544568566486978
7.31,0.336408892416943,0.525698144094952,0.55064074564214
7.32,0.339550553935561,0.530774473289148,0.556928917667283
7.33,0.342777835672881,0.535982329295887,0.563441882988983
7.34,0.346092528529311,0.541321965003009,0.570188346707594
7.35,0.349496461499289,0.546792933922354,0.577176638312113
7.36,0.352991498256128,0.55239393804827,0.584414307646458
7.37,0.356579532439509,0.558122654649031,0.591907550447885
7.38,0.360262481691507,0.563975542713752,0.599660406737753
7.39,0.364042280042042,0.56994763095835,0.607673661192382
7.4,0.367920868418508,0.576032292735124,0.615943368854166
7.41,0.37190018276847,0.582221015016623,0.624458935525217
7.42,0.375982139532559,0.588503174537838,0.633200725889067
7.43,0.38016861768334,0.594865837584052,0.636397029765566
7.44,0.384461437052756,0.601293606818572,0.633908811347865
7.45,0.388862331905825,0.607768542508685,0.631446174057295
7.46,0.393372919203373,0.614270190895097,0.629009524903029
7.47,0.397994660495284,0.620775752467173,0.626599270761159
7.48,0.402728816273501,0.624215818233752,0.627260417304294
7.49,0.407576392010722,0.621859573563721,0.63316471370841
7.5,0.412538074068941,0.619530942483562,0.631304311546075
7.51,0.417614154511692,0.61723033005753,0.629490521145363
7.52,0.422804443248009,0.614958140532594,0.627724167789298
7.53,0.428108166214283,0.612714777159564,0.626008699096305
7.54,0.43352384842526,0.61050064202138,0.624351616436176
7.55,0.439049181052557,0.608316135822762,0.622762459149291
7.56,0.44468087236665,0.606161657671899,0.621247004871373
7.57,0.450414483240659,0.604037604907206,0.619804389188782
7.58,0.456244249322256,0.601944372814045,0.618430180936787
7.59,0.462162893668778,0.599882354354978,0.617120356067419
7.6,0.468161436513351,0.597851940012332,0.615872750659745
7.61,0.474229010998318,0.59585351743952,0.614686787284023
7.62,0.480352697694474,0.593887471215824,0.613562843032199
7.63,0.486517393970506,0.591954182561387,0.61250178603103
7.64,0.492705737282349,0.590054029034843,0.611504718825503
7.65,0.498898103500907,0.588187384241014,0.610572854122343
7.66,0.505072701754573,0.586354617522029,0.609707460126803
7.67,0.511205783615226,0.584556093645472,0.608909839043512
7.68,0.517271978651733,0.58279217247833,0.608181320642344
7.69,0.52324475746901,0.581063208696847,0.60752326201052
7.7,0.529097009847117,0.579369551431537,0.606937049912517
7.71,0.534801710634018,0.577711543960452,0.606424103521345
7.72,0.540332632314516,0.576089523387238,0.605985877124907
7.73,0.545665053354231,0.5745038203307,0.605623862264854
7.74,0.550776408398235,0.572954758593569,0.605339589056024
7.75,0.555646832277048,0.57144265487257,0.605134626593804
7.76,0.560259560887977,0.569967818432688,0.60501058216501
7.77,0.564601169909361,0.568530550842874,0.604969098777168
7.78,0.567131145669478,0.568661650033798,0.605011850624085
7.79,0.565769888240562,0.572434333769422,0.605140535549208
7.8,0.564447055332702,0.575915700690298,0.605356863364808
7.81,0.563162914975148,0.579105093392508,0.605662538421158
7.82,0.561917726217782,0.58200437717227,0.606059233914552
7.83,0.560711738917026,0.584617573617284,0.60654855450098
7.84,0.559545193554122,0.586950492279111,0.607131982209309
7.85,0.558418321071426,0.589010378965865,0.607810798441932
7.86,0.557331342732029,0.59080559392925,0.608585971430512
7.87,0.556284470003838,0.59234532925999,0.609457994219983
7.88,0.555277904468663,0.593639372615387,0.610426651339644
7.89,0.554311837757642,0.594697924185146,0.611490683746244
7.9,0.5533864515101,0.595531474629477,0.612647310399445
7.91,0.552501917385694,0.596150755095921,0.61389155351562
7.92,0.551658397063859,0.596566773824543,0.613274111082618
7.93,0.550856042305691,0.59679095700429,0.610800104070084
7.94,0.550094995034794,0.596835410446313,0.608340244729423
7.95,0.549375387449784,0.596713302833456,0.605895197028735
7.96,0.548697342166842,0.596439325702159,0.603465620644958
7.97,0.548060972391873,0.596030086475215,0.601052170487671
7.98,0.547466382123115,0.595504126826714,0.59865549622413
7.99,0.546913666380734,0.594881072569743,0.596276241783803
8.0,0.546402911465469,0.593915044861306,0.594179380057646
8.01,0.545934195243218,0.591572536416668,0.593412537370662
8.02,0.545507587454699,0.589249340139423,0.592584598994044
8.03,0.545123150044859,0.58694607194008,0.590585075656861
8.04,0.544780937535462,0.584663339454551,0.588360167172911
8.05,0.544480997345821,0.582401741462211,0.586194731150641
8.06,0.544223370245976,0.580161867435695,0.58408907727553
8.07,0.544008090720916,0.57794429698017,0.58204350580557
8.08,0.543835187391646,0.575749599317073,0.580058306599796
8.09,0.543704683435708,0.573578332836642,0.578133758084603
8.1,0.543616597012074,0.57143104449962,0.576270126264553
8.11,0.543570941684692,0.569308269416725,0.574467663902636
8.12,0.543567726847687,0.567210530335119,0.572726609650388
8.13,0.54360695813696,0.565138337190672,0.571047187347836
8.14,0.543688637850192,0.563092186585757,0.569429605334247
8.15,0.543812765315107,0.561072561424527,0.567874055999637
8.16,0.543979337282009,0.559079930425236,0.566380715270141
8.17,0.544188348272011,0.557114747713634,0.56494974242013
8.18,0.544439790905091,0.555177452428335,0.563581279732054
8.19,0.544733656199442,0.553268468334564,0.562275452511437
8.2,0.545069933838364,0.551388203462229,0.560771414109986
8.21,0.545448612401813,0.549537049766167,0.5583221141607
8.22,0.545869679558171,0.547715382812079,0.555826785651837
8.23,0.545923561484423,0.546333122218004,0.553288016496494
8.24,0.544161927721881,0.546838926610779,0.550708235590316
8.25,0.542430806288242,0.547387078428514,0.548089730223641
8.26,0.540730504562291,0.545434663032555,0.547977562681246
8.27,0.539061312374396,0.542745087070926,0.548610363790653
8.28,0.537423501869235,0.540022958758394,0.549285465416533
8.29,0.535817327409475,0.537270148684225,0.550002850308158
8.3,0.534243025518028,0.534488450640267,0.550762500087502
8.31,0.531679589151055,0.532700814857742,0.551514642647426
8.32,0.528845225695267,0.531190896272102,0.551027319633466
8.33,0.525986964068228,0.529713452831758,0.550602820228108
8.34,0.523106354851286,0.528268649964022,0.550241074369243
8.35,0.520204899284269,0.52685663561137,0.549483102085491
8.36,0.517284052676229,0.525477540442987,0.548671135265335
8.37,0.514345227307658,0.52413147810344,0.547912542557466
8.38,0.511389795101163,0.522818545521278,0.547207219358527
8.39,0.508419089965688,0.521538823248624,0.546555080218081
8.4,0.505434409866639,0.520292375865901,0.545956059350447
8.41,0.502437018729775,0.519079252414943,0.545410111107047
8.42,0.499428148131199,0.517899486882683,0.544756724803368
8.43,0.496408998820242,0.516753098718769,0.541341923576899
8.44,0.493380742088076,0.515640093410962,0.537942838019477
8.45,0.490344520993307,0.514560463059528,0.534560120689866
8.46,0.487301451446819,0.513514187019378,0.53119440648386
8.47,0.484252623182842,0.512501232551315,0.527846312752553
8.48,0.481199100615624,0.511521555493864,0.524516439476227
8.49,0.478141923593043,0.510575101008111,0.521205369351319
8.5,0.475082108060586,0.509661804230265,0.517913668021378
8.51,0.472020646636398,0.508781591045428,0.514641884124032
8.52,0.468958509115434,0.507934378817264,0.511390549476998
8.53,0.465896642914989,0.507120077122962,0.508160179229626
8.54,0.462835973446154,0.504951271967477,0.506338588497266
8.55,0.459777404459571,0.501764309880138,0.505589809190261
8.56,0.456721818338675,0.498599759064901,0.504873629848083
8.57,0.453670076350244,0.495458069496843,0.504189936274593
8.58,0.450623018941906,0.492339675386812,0.503538610093945
8.59,0.447581465875657,0.489244995299004,0.502919529462558
8.6,0.444546216497289,0.486174432381246,0.502285265849421
8.61,0.441518049924271,0.483128374658533,0.499052468137687
8.62,0.438497725239457,0.480107195177657,0.495838808622192
8.63,0.435485981723097,0.477111252333492,0.492644833531258
8.64,0.432483539016425,0.474140890118623,0.489471068149282
8.65,0.429491097368924,0.471196438327526,0.48631801752545
8.66,0.426509337858309,0.468278212930286,0.483186167134101
8.67,0.423538922631493,0.465386516288476,0.48007598358118
8.68,0.420580495156864,0.462521637528788,0.476987915265586
8.69,0.417634680493057,0.459683852758825,0.473922393002031
8.7,0.414702085573707,0.456873425412229,0.470879830779135
8.71,0.411783299505346,0.454090606586136,0.467860626304419
8.72,0.40887889387985,0.451335635322828,0.464865161712849
8.73,0.405989423095477,0.448608738945755,0.461893804155722
8.74,0.403115424721404,0.445910133366506,0.458946906458564
8.75,0.400257419812755,0.443240023436409,0.456024807669873
8.76,0.397415913292986,0.440598603223405,0.453127833657817
8.77,0.394591394328266,0.437986056377267,0.450256297709551
8.78,0.391784336700364,0.435402556419974,0.447410501057731
8.79,0.38899519919375,0.43284826706965,0.444590733404662
8.8,0.386224425987199,0.430323342548155,0.44179727354033
8.81,0.383472447031953,0.427827927900852,0.439030389663551
8.82,0.380739678496676,0.425362159274477,0.436290340029161
8.83,0.378026523079702,0.422926164200038,0.433577373354915
8.84,0.37533337047105,0.420520061926563,0.430891729254653
8.85,0.372660597713965,0.418143963646604,0.428233638745348
8.86,0.370008569592684,0.415797972807156,0.425603324557153
8.87,0.367377639012428,0.413482185308925,0.423001001589563
8.88,0.364768147373153,0.411196689813446,0.420426877303323
8.89,0.362180424927075,0.408941567917712,0.41788115199309
8.9,0.359614791142833,0.406716894483658,0.415364019225597
8.91,0.357071555046702,0.404522737729222,0.412875666143348
8.92,0.354551015552663,0.402359159508781,0.410416273686252
8.93,0.352053461789505,0.400226215498738,0.407986016911035
8.94,0.349579173409771,0.398123955388131,0.405585065288494
8.95,0.347128420887131,0.396052423067909,0.403213582826902
8.96,0.34470146580138,0.394011656819207,0.400871728327655
8.97,0.342298561109458,0.392001689507978,0.398559655523172
8.98,0.339919951403206,0.390022548793242,0.396277513193891
8.99,0.337565873153461,0.388074257360324,0.394025445207476
9.0,0.335236554934244,0.386156833198801,0.391803590526361
9.01,0.332932217664894,0.384270289930175,0.38961208307265
9.02,0.330653074773987,0.382414637304398,0.387451051499179
9.03,0.328399332416847,0.380589881742537,0.385320618745221
9.04,0.32617118964556,0.378796027264183,0.383220901310412
9.05,0.323968838573846,0.377033076785574,0.381152008108165
9.06,0.321792464530281,0.375301033967021,0.379114038609123
9.07,0.319642246196791,0.373599906368464,0.377107079962286
9.08,0.31751835574542,0.371929710233539,0.375131202089042
9.09,0.315420958950883,0.370290478556239,0.373186449742282
9.1,0.313350215305632,0.368682274978402,0.371272828644717
9.11,0.311306278120482,0.36710521856841,0.369390280710363
9.12,0.309289294618782,0.365559530099931,0.367538637792025
9.13,0.307299406023226,0.364045622176644,0.365717531483167
9.14,0.305336747641727,0.362564281245306,0.363926211190433
9.15,0.303401448921729,0.361117025967994,0.362163185663638
9.16,0.301493633553997,0.359706572645479,0.360425757615566
9.17,0.299613419518029,0.358334728852184,0.358712129970227
9.18,0.297760919153935,0.356987342506671,0.357036456854308
9.19,0.295936239226187,0.355417976492505,0.355645168980147
9.2,0.294139480989116,0.353844988055272,0.354319894129105
9.21,0.292370740249759,0.352304458664218,0.353024527410829
9.22,0.290630107435917,0.350792116287451,0.351763308915417
9.23,0.288917667665536,0.349308057261803,0.350536101922591
9.24,0.287233500820021,0.347853534710117,0.349341604533716
9.25,0.285577681622172,0.346429710584826,0.348178597644821
9.26,0.283950279719416,0.345037412127759,0.347046188636838
9.27,0.282351359773479,0.343677190324966,0.345943752977564
9.28,0.280780981557326,0.342349413563728,0.34487084075
9.29,0.279239200060701,0.341054336553736,0.343827107825832
9.3,0.277726065602744,0.339792143669189,0.342812272813805
9.31,0.27624162395484,0.338562974901345,0.341826091287782
9.32,0.274785916472743,0.337366941354666,0.34086834051851
9.33,0.273358980238761,0.336204134683572,0.339938810401283
9.34,0.271960848214204,0.335074632861852,0.339037297915864
9.35,0.270591549402243,0.333978503901854,0.338163603841914
9.36,0.269251109017683,0.332915808193178,0.337317530777629
9.37,0.267939548689155,0.331886600117825,0.336498881969878
9.38,0.266656886625843,0.330890929065873,0.33570746073316
9.39,0.265403137840565,0.329928840230537,0.334943070164237
9.4,0.264178314361399,0.329000375125194,0.334205513126262
9.41,0.262982425455766,0.328105571986361,0.333494592409489
9.42,0.261815477863851,0.32724446607262,0.33281011100256
9.43,0.26067747604048,0.326417089902385,0.332151872453816
9.44,0.259568422404728,0.325623473446229,0.331519681305354
9.45,0.2584883176125,0.324863644301956,0.330913343547781
9.46,0.257437160754005,0.32413762778828,0.330332667204082
9.47,0.256414949718179,0.323445447107143,0.329777462785799
9.48,0.255421681399238,0.322787123492649,0.329247543912932
9.49,0.254457351986952,0.322162676237664,0.328742727883515
9.5,0.253521957242238,0.321572122829368,0.328262836257138
9.51,0.252615492773635,0.321015479040775,0.32780769544718
9.52,0.251737954312924,0.320492759015774,0.327377137308549
9.53,0.250889337986222,0.320003975351156,0.326970999723988
9.54,0.250069640595672,0.319549139179397,0.326589127161651
9.55,0.249278859870494,0.31912826023734,0.326231371256367
9.56,0.248516994726763,0.318741346949503,0.325897591332073
9.57,0.247784045563585,0.318388406483516,0.325587654911165
9.58,0.247080014446384,0.318069444823575,0.325301438240449
9.59,0.246404905387288,0.317784466823968,0.325038826722774
9.6,0.24575872456358,0.317533476285949,0.32479971538191
9.61,0.245141480536344,0.317316475980838,0.324584009243866
9.62,0.244553184457617,0.31713346771702,0.324391623694104
9.63,0.2439938502654,0.316984452382133,0.324222484850375
9.64,0.243463494865897,0.316869429984274,0.32407652982573
9.65,0.242962138302426,0.316788399688981,0.32395370699732
9.66,0.242489803910312,0.316741359850412,0.323853976214045
9.67,0.242046518457605,0.316728308047462,0.323777308983926
9.68,0.241632312271177,0.316749241111059,0.323723688602577
9.69,0.241247219347876,0.316804155145678,0.323693110248449
9.7,0.240891277450645,0.316893045542395,0.323685581051828
9.71,0.240564528189599,0.317015907049962,0.32370112010604
9.72,0.240267017081106,0.317172733741845,0.323739758449621
9.73,0.23999879362569,0.317363519016134,0.323801539063454
9.74,0.239759911303212,0.317588255703269,0.323886516715643
9.75,0.239550427624094,0.317846936009804,0.323994757887328
9.76,0.239370404119791,0.318139551606071,0.324126340621897
9.77,0.239219906348036,0.318466093584753,0.324281354377154
9.78,0.239099003863908,0.318826552534893,0.324459899825196
9.79,0.239007770187216,0.31922091856847,0.324662088631834
9.8,0.238946282754972,0.31964918134015,0.32488804323827
9.81,0.238914622861676,0.320111330108839,0.325137896617826
9.82,0.238912875587517,0.320607353784564,0.325411792025418
9.83,0.238941129716816,0.3211372410027,0.325709882737175
9.84,0.238999477637447,0.321700980133421,0.326032331771072
9.85,0.239088015247052,0.322298559424521,0.326379311639677
9.86,0.239206841832987,0.322929967048742,0.326751004067785
9.87,0.239356059951668,0.323595191207083,0.327147599729978
9.88,0.239535775298355,0.324294220228379,0.327569297997541
9.89,0.239746096569373,0.325027042715189,0.328016306686329
9.9,0.2399871353213,0.325793647617877,0.328488841802379
9.91,0.240259005808617,0.326594024477749,0.328987127391581
9.92,0.240561824846248,0.327428163460504,0.3295113952546
9.93,0.24089571164027,0.328296055634631,0.330061884755708
9.94,0.241260787628927,0.329197693063934,0.330638842754796
