real,imag
-0.302036484920816,-0.648095451534863
-0.531267858872815,-0.353500230080489
-0.533110211215433,-0.349875312478496
-0.504963314175479,0.378365863274111
0.064380726751966,0.564427981872351
0.402613720890742,0.276454368761396
-0.250936653181102,0.367590582055036
-0.237666771002101,0.371308572043709
0.190739041336154,0.348089567719991
-0.352363863883551,0.169431660681920
0.061293352363540,-0.377822410396727
0.091191607208971,0.352599278994563
-0.322517890214279,0.168436774920689
0.173575899175284,0.318884677230464
0.345321801390950,0.056808080538492
0.327654497146570,0.086478630580165
-0.249204088162370,0.124796535264125
-0.271224505580386,-0.011712796384755
-0.212240082773690,-0.166131462324766
-0.195519570735124,-0.180501100766720
-0.189523612216660,-0.174573728369035
-0.202390729510275,0.150994405014883
0.068279439915928,-0.213266400908964
-0.136645667810141,-0.169272213670476
0.199135616669505,-0.073758482229908
-0.155079222652178,0.143099330309063
0.014149694352384,-0.201532589962441
0.139748783637113,-0.136695707897530
0.066527547222773,-0.183319700270312
-0.176923614854965,-0.030781820914010
-0.121425645666427,-0.129675614095162
0.166384768429168,0.043247790502518
0.110373688238742,0.127336666229062
-0.073494322335717,-0.132386700670396
-0.136552543488657,-0.055001985639935
0.026851576318553,-0.143793897745869
-0.063708429749856,-0.131114565368811
0.058067213234978,-0.132372721767991
-0.063620576800237,-0.124269232716123
-0.109481430183440,-0.076765871276791
0.121565569905781,-0.052792997290979
-0.110544022142899,-0.067963998428111
-0.107338577280107,-0.072315622831488
-0.103095981349749,0.077488383174844
-0.099290205611086,0.079825799677030
-0.109044622005326,-0.065586350417806
0.027640425389968,0.120119974507186
0.044053706816330,0.109759632465748
-0.102753951633750,-0.056872932993390
0.010613991069429,0.113751933010261
0.007900397934952,-0.110134326123102
0.027526019795392,0.104036679744022
0.082054041802520,0.062407011402107
0.087767058301839,0.043977890274585
0.081758625986784,0.052336931859022
0.069783057203718,-0.062339548461067
-0.048721539615063,0.076307332228149
-0.047897975665321,0.076051997452517
-0.049821222716703,0.074531842127866
0.076948844272638,-0.042734264899949
-0.047808547944666,0.073874615005991
0.087599007470885,0.007917022160360
-0.022740264667566,-0.084750324446185
0.004298003459859,0.086547559017942
0.037529041583020,0.073302984218653
0.038587946649574,0.070403291633521
-0.045317013593859,0.065890987445433
-0.071024493044674,0.035902942553531
0.049668615939712,-0.061310317575264
0.072977857358695,0.026836598256098
-0.069025856602850,0.035578222364181
0.009709403780887,-0.076684135455628
0.017157980741176,0.074593953755984
0.074966989787332,0.013880781870127
0.016853934022428,0.073614295770974
-0.066400927180611,0.033677453555625
-0.065360220007571,0.035163987352223
-0.060786302409067,0.042523575578240
0.035376468733154,0.064304890121590
0.011753843756222,-0.070607752638083
0.035958173601421,0.060766227220535
0.065843057777253,0.020272592319418
0.067018508895192,0.013378057377909
-0.035456013843060,-0.054082144250886
-0.052663307230523,0.035846133554260
-0.025657938913068,-0.057378431843046
0.050226627863583,-0.037127251187216
0.045187302926094,-0.042558285710501
-0.054821651052315,-0.028324574721336
-0.004303131458889,0.061217476949171
-0.056293700946900,-0.022302712315279
-0.055831629062829,-0.022121855693850
0.043740180844648,0.039987137844723
-0.058422717804056,-0.000610941371124
-0.050808771004242,0.028190109939497
-0.056232465736769,-0.000972968591717
-0.042939146945608,-0.035964522222814
-0.040442322731688,-0.037271977331121
-0.045685720635834,-0.030392330380500
-0.044278016251007,-0.032363637670397
-0.047671396509743,0.026404958411508
-0.041629011495420,-0.034512527530430
0.053474400903961,0.007369952343405
-0.042292093281350,-0.032824682443558
-0.000424151571058,-0.053450018362861
0.043161806472098,0.030962583258688
-0.039772174237357,-0.034725321847344
0.051965552384720,0.005918497413035
-0.041016510955685,0.031264475488833
0.014224277596163,0.047801172455160
0.048736002365984,-0.010031024345563
0.032094008332991,0.036490254516719
0.019446845981503,0.044099531753960
-0.034586392360853,-0.033355728573883
0.045305973980095,-0.015609753225278
-0.029027951356827,0.036218469668139
0.030931936191546,0.034439678038052
-0.025333247073089,0.038103777916855
0.010329915070075,-0.044429211145395
-0.035126321738338,0.029098461046864
-0.031355023029660,-0.032475567515203
-0.044685187989729,0.002926113376973
0.025897570125909,0.036157309354558
-0.021067199969334,0.039084270699340
-0.031546222427486,0.030725035844329
-0.028434707511481,-0.033613227345287
0.040686601543990,0.015906252851178
-0.020692883928479,0.037973320880520
0.012770849159599,-0.039859051801861
0.037762551941689,0.018040622035016
0.001616300719156,-0.041805518053861
0.027828513100821,-0.031028710421695
-0.029844613041234,0.029046488694279
0.030938276413657,0.027058037527804
-0.035045177440330,0.020199302069100
0.036857784957691,-0.015771697111853
0.034391329430539,-0.020598004085509
0.003156817206231,-0.039875870279636
0.017103392129898,-0.035915136246994
0.011410228682974,-0.037523232287872
0.008435148277897,0.038137476310209
0.006158442647802,0.037611926470972
-0.000544584062406,-0.037770434079940
0.027373663257921,-0.025884197185344
-0.037240994386677,-0.004938026798366
0.011399632859745,-0.035589415387552
0.003497233609039,0.036876025965331
0.004585044777649,-0.036501698108848
-0.030301439162357,0.019873918006453
-0.032027366060286,0.016635345380325
0.035066018347336,0.008096770017715
0.035650898377204,-0.004236240181390
0.027728125388032,0.022640203829788
-0.033964712978152,-0.010028383716123
