real,imag
0.273686462790043,-0.510261686365792
-0.467574554735735,-0.293790735970728
0.254351626765075,0.490136709026347
0.350474866916942,-0.423711470811398
0.519233612274415,0.179907392100081
0.479398805008224,-0.252210514285524
-0.477014152868603,-0.247767734599231
-0.145925018481948,-0.516886624135067
0.498698413644224,0.135557275814138
-0.118098717755591,-0.502981486317888
-0.137275405164652,0.495160042359490
0.305947268038323,-0.411682498071760
0.504684946853291,-0.084808822800409
-0.500904843168158,-0.013763042521927
-0.136608264042916,-0.480264849451299
-0.497370048913564,-0.040045067682412
0.483248303320170,-0.115692456203873
0.021827976337560,-0.494466437896261
-0.438507758677360,-0.228701870141447
0.425618779240978,0.249310362673445
0.413770839355978,0.254277138007681
-0.421298125793039,0.151651136431903
-0.438377812047775,-0.016126940307045
0.090770065410185,0.416063730602259
0.246951089000287,-0.341579030801155
-0.293593981509702,-0.294713442003872
-0.223133029086446,0.339237440256862
0.309256859375791,-0.257481921112806
-0.384089202937478,-0.006411655722926
-0.136000629707330,-0.357888495649641
0.083119129319298,-0.373321534405553
-0.028858932467219,-0.380270713445681
-0.056530811637356,-0.374977664641774
-0.350630209431774,-0.137406795183507
0.075059423662457,0.368373198894963
-0.079874159555346,-0.365851136255359
0.275093160676352,-0.242419384702160
-0.039760957382141,-0.358909893446418
-0.249540432664035,0.260085810659347
0.169146325314102,-0.317271236640915
0.019126953142351,-0.355254849691856
0.309943737603456,-0.170024805860127
-0.254842171544702,-0.240985471979334
-0.251270515745127,-0.239888450892494
-0.320150509363081,-0.125785794216723
-0.077235417363742,0.326991200673070
-0.106271778264105,0.304244562313751
-0.148306760063428,-0.282562189319881
-0.313649128058219,0.048697537133554
0.121901628898216,-0.286961507393537
-0.070899695497333,0.295299165944075
0.269754380949754,-0.104981993398969
0.171595672651010,0.225879429474675
-0.272160806342519,-0.069721572047119
0.055363102165126,-0.259674398463803
0.196591005503441,-0.170648095223781
-0.246959202114377,0.031814402049290
0.224572753020878,0.082053774470472
-0.033506260729135,0.236099949834417
-0.229063277626235,-0.059539004917462
-0.160652302445465,0.138486423128951
-0.078147271993126,0.195488531198733
0.116795190564520,0.163817969865625
-0.032197328395692,0.197717647622784
0.094726473063249,0.174703270836960
0.186309553708423,-0.031927346822935
-0.132113357445623,0.125237417081015
0.094936045880366,0.152096634576024
-0.062211009644983,-0.166649649276548
-0.157155179560807,0.080016097456115
0.174647078883542,-0.023475270752728
0.060413990728316,0.164634541599542
0.030845981231927,0.166609087122844
0.155967435015683,-0.051634207693657
0.054096604486812,-0.153395578702475
0.128862136926059,-0.098258818241484
0.145186649563555,0.066844311885834
0.157902648764867,-0.013154738398847
0.155669958555200,-0.019631207453298
-0.139404548869331,0.048835394259614
-0.061517454115391,0.133195133910380
0.125035724047181,0.071248779032623
0.042737246267207,0.131061518298094
-0.065927148614530,0.121064636144263
0.058276031098633,0.124122751675288
-0.024137272676919,0.132651505536006
0.119190548395354,0.058104124647902
0.130308124286978,-0.021208990860914
0.063396572208946,0.115205197164984
-0.127317042948025,0.027110107634891
-0.122186376718029,0.033035904690066
-0.081274148642867,0.093011774409806
0.113718238004424,0.048118230194579
-0.092193283124301,0.081894541774990
0.120289518842057,0.020343447815778
0.067494139342071,-0.100435096959493
0.054927446990092,-0.105613061024153
0.053697426420319,-0.104001356021924
-0.107822005613982,0.043578764809501
-0.025926338480100,0.112751322139767
0.078916375924984,-0.081907095128151
0.108257455437191,0.033743160435090
0.069076575096897,-0.088318351975525
0.110935430178808,0.011171792573534
0.096117657851236,-0.055999371766803
0.105687462903623,0.034694301314967
-0.094992272893632,-0.057143312241659
0.051726073322878,0.097889243713869
-0.098475100368417,-0.050218221953775
-0.030812840154649,-0.105813060547457
-0.036034617837040,0.102346958914090
0.094216906070720,-0.053466395327477
-0.095239764246214,-0.051621660860754
-0.030512996471024,-0.103349296300988
0.057045331108809,0.090879186329514
0.061701361731242,-0.086713154418042
0.051693311313569,0.092852771599646
-0.027425519882264,-0.102209742400236
-0.097095419766701,-0.041998765764600
0.026778146774383,0.102062344394085
0.055082704444092,0.089966463061237
0.103210704626856,0.021368369406840
-0.027655483976390,-0.101700194506839
0.103347098474982,-0.020173348608860
-0.104166409605742,-0.003516176099475
0.101166061567105,-0.024907341741323
0.006189612605999,0.103582547521094
-0.029543795703160,-0.099448541387132
-0.024430545689037,0.100801237176990
0.100209481595046,0.026069046706166
-0.092299697865210,-0.046745265276979
0.061310787455105,-0.083253087033929
0.000925331159441,-0.102839651830558
0.099041375082180,-0.026809389010078
0.089254797720681,0.048747112013142
-0.089385961821398,-0.046823123834034
0.087157037721805,0.050136882004018
