real,imag
0.414985740213111,-0.680168091506591
0.024104978854055,-0.441763934581779
0.002024115934554,-0.427275364481511
-0.336828557191637,0.236004487087053
0.340263689280116,0.131493088738285
-0.095192127160157,-0.312547803735371
0.166035356062074,0.246626194287297
0.227257769998861,0.121441325314664
0.217814612988248,0.069058320058989
-0.040928712083733,0.219601681126627
0.124905797061724,-0.161841018322384
0.067517169624273,-0.170143741486785
-0.020587219021730,0.180835032256988
0.067775647018991,-0.133333123584257
0.073791369162795,-0.126362017328242
-0.085869645410856,0.090186872067334
0.109932701426892,0.058420175848377
-0.000565394703040,-0.102147805755441
-0.056636040104867,0.073547065848921
0.008068231035822,-0.086103418814596
0.017884833655477,-0.084471006558353
-0.065247115736402,0.051850104630917
-0.067250045620460,0.049164430337423
-0.004011677836297,-0.080764088595604
0.070579057505392,0.025112060572952
0.069391729986878,0.025128697933609
-0.022245189458048,-0.066465316770205
-0.020450496512567,-0.063812672473962
-0.010902228024914,-0.063261810489240
0.036558811124244,0.051947518605978
-0.061081497816440,-0.005234215806390
0.012504096802155,-0.058582956903230
0.031448088480646,0.050646909420127
0.020769165467191,-0.054960752967755
-0.002174717582003,-0.056351114420721
0.048209620301495,0.022160265165117
-0.034729167661414,0.039739886557754
0.046783819844556,0.023017354280296
0.046473503009308,0.013392640554077
-0.017449721530565,-0.043530791530931
-0.024670274690602,-0.038945645477296
-0.006087609192657,0.044478441569179
0.042580032876329,0.012988140908514
0.038305619780050,-0.022236902657224
-0.005413721646356,0.043791038183109
0.023412519137608,-0.035870953607432
-0.017120426384383,0.038453034699226
-0.029061522767196,0.030287464132146
-0.013207193784942,-0.039208371730310
-0.002388970011954,0.038451267861916
0.019560920787233,-0.033177713941415
0.013416931233660,-0.035626502140946
0.036186642442600,0.008890762589368
-0.011985962344254,-0.035133279983128
0.013312899698798,-0.034289390491513
0.022270343467178,0.028711741530196
0.002899399108398,-0.035458799387567
-0.002636143959037,-0.035286967520729
-0.004345564362062,0.034413446675963
-0.033779571516192,-0.001910040808865
0.024808210998487,-0.022536553903880
0.015541852355441,-0.028393876282459
0.030900417410399,0.006777284237000
-0.027345166362952,0.012957017393878
0.026920170809340,0.008425690617372
0.014744725153540,-0.023696959829727
0.026005456740451,0.005644759071203
0.023920630701811,0.008127994619027
-0.016221647203664,0.019301211388906
-0.012678646729898,-0.021529164527268
-0.015582267620325,-0.019523440021623
-0.014949720578373,0.018444946514849
0.009358843367009,0.021774286860841
0.021191833136702,0.010157634978325
0.022301761599250,0.006879362097296
0.001772944054609,0.022154566653346
0.001357306434677,0.021543508747461
-0.017862034078093,-0.011954193810621
0.006404848449308,-0.019638969761161
0.001258746178678,0.019869438672511
-0.011380334933391,0.015833416952055
-0.004612275142916,-0.017985920461353
-0.010922901199106,0.014325962134777
-0.009077506798154,-0.014677682966208
0.006162002654468,-0.015798288479804
0.016218108680777,0.004503798666831
-0.000052531347941,-0.016675491403836
-0.004577689493798,-0.015697854823490
0.003500308209651,-0.014743106224372
-0.010507105431100,0.010826100597364
0.011905737787675,-0.007344623862637
-0.004285739128457,-0.013070612728465
0.005576544254442,-0.012175734334562
-0.004336661476693,-0.012564849570293
-0.009709345129092,0.008978696603491
0.000001564174454,-0.013114554538426
-0.005141630226499,-0.011982215675711
-0.005905740324912,0.011616192749533
0.007471126424237,0.010027663683165
